No.,Sentence,StemWords,MatchWords,Use
1036,"See Department of Homeland Security, http://www.dhs.gov/critical-infrastructure-sectors  (both accessed 4 Nov. 2015).","['see', 'depart', 'homeland', 'secur', 'http', 'access']","{'secur', 'access'}",Y
1037,"53  Hans Morgenthau, Politics among nations: the struggle for power and peace, 5th rev.","['han', 'morgenthau', 'polit', 'among', 'nation', 'struggl', 'power', 'peac', 'rev']",set(),N
1038,"edn (New York: Knopf, 1978),   pp.","['edn', 'new', 'york', 'knopf', 'pp']",set(),N
1039,138–40.,[],set(),N
1040,"53  Public–private partnerships in national cyber-security strategiesInternational Affairs 92: 1, 2016Copyright © 2016 The Author(s).","['partnership', 'nation', 'strategiesintern', 'affair', 'author']",set(),N
1041,International Affairs © 2016 The Royal Institute of International Affairs.,"['intern', 'affair', 'royal', 'institut', 'intern', 'affair']",{'intern'},Y
1042,to the strongest nation in the world.’54 And in the UK: ‘Our approach seeks to  preserve and protect the rights to which we are accustomed (including privacy and  civil liberties) because it is on these rights that our freedoms depend.’55  The second dominant line of practice articulated in these strategies that is of  consequence for the public–private partnership is information sharing.,"['strongest', 'nation', 'uk', 'approach', 'seek', 'preserv', 'protect', 'right', 'accustom', 'includ', 'privaci', 'civil', 'liberti', 'right', 'freedom', 'second', 'domin', 'line', 'practic', 'articul', 'strategi', 'consequ', 'partnership', 'inform', 'share']","{'practic', 'inform', 'includ'}",Y
1043,Informa- tion sharing is fundamental to conceptions of this ‘partnership’ and needs to be  discussed at length in that context.,"['tion', 'share', 'fundament', 'concept', 'partnership', 'need', 'discuss', 'length', 'context']",set(),N
1044,"The expectations of both partners, the challenges  each faces and the impediments to greater clarity about lines of responsibility and  authority are key to understanding the role of the public–private partnership in  these cyber-security strategies.","['expect', 'partner', 'challeng', 'face', 'impedi', 'greater', 'clariti', 'line', 'respons', 'author', 'key', 'understand', 'role', 'partnership', 'strategi']",set(),N
1045,The next part of this article provides some context  for these arrangements and also some analysis of how this particular partnership  can be understood within the broader literature on public–private partnerships.,"['next', 'part', 'articl', 'provid', 'context', 'arrang', 'also', 'analysi', 'particular', 'partnership', 'understood', 'within', 'broader', 'literatur', 'partnership']",set(),N
1046,"Analysis of the public–private partnership in cyber security There are several reasons why cyber security, particularly in the context of critical  infrastructure  protection,  has  been  conceived  of  as  some  kind  of  collaborative  project for the public and private sectors.","['analysi', 'partnership', 'cyber', 'secur', 'sever', 'reason', 'cyber', 'secur', 'particularli', 'context', 'critic', 'infrastructur', 'protect', 'conceiv', 'kind', 'collabor', 'project', 'public', 'privat', 'sector']","{'secur', 'cyber'}",Y
1047,"The state is understood to be respon- sible for the provision of security, especially national security.","['state', 'understood', 'sibl', 'provis', 'secur', 'especi', 'nation', 'secur']",{'secur'},Y
1048,Protecting critical  infrastructure—those assets and systems necessary for the preservation of national  security (broadly defined)—is perceived as an integral part of providing security  to the state.,"['protect', 'critic', 'asset', 'system', 'necessari', 'preserv', 'nation', 'secur', 'broadli', 'defin', 'perceiv', 'integr', 'part', 'provid', 'secur', 'state']",{'secur'},Y
1049,The potential implications of a large-scale cyber attack on critical  infrastructure are so extensive that it follows naturally that the government would  recognize some authority and responsibility here.,"['potenti', 'implic', 'cyber', 'attack', 'critic', 'infrastructur', 'extens', 'follow', 'natur', 'govern', 'would', 'recogn', 'author', 'respons']",{'cyber'},Y
1050,"However, because most of the  critical  infrastructure  in  the  US  and  UK  is  privately  owned  and  operated,  by  definition there has to be some kind of relationship between the public and private  sectors in terms of the provision of security in this context.","['howev', 'critic', 'infrastructur', 'us', 'uk', 'privat', 'own', 'oper', 'definit', 'kind', 'relationship', 'public', 'privat', 'sector', 'term', 'provis', 'secur', 'context']",{'secur'},Y
1051,What is this public–private partnership?,['partnership'],set(),N
1052,"Having  established  the  background  to  public–private  partnerships,  in  terms  of  both discourse and practice, it is necessary now to be clear about what exactly is  meant by the term in this particular context.","['establish', 'background', 'partnership', 'term', 'discours', 'practic', 'necessari', 'clear', 'exactli', 'meant', 'term', 'particular', 'context']",{'practic'},Y
1053,"Perhaps not unexpectedly, there is a  huge range of diverse arrangements that are referred to as public–private partner- ships,  from  the  joint  provision  of  services  with  some  government  regulatory  oversight (health sector), to closely contracted outsourcing of large infrastructure  projects (building bridges, hosting the Olympic Games, etc.).","['perhap', 'unexpectedli', 'huge', 'rang', 'divers', 'arrang', 'refer', 'ship', 'joint', 'provis', 'servic', 'govern', 'regulatori', 'oversight', 'health', 'sector', 'close', 'contract', 'outsourc', 'larg', 'infrastructur', 'project', 'build', 'bridg', 'host', 'olymp', 'game', 'etc']",set(),N
1054,Much of the litera- ture  on  public–private  partnerships  revolves  around  identifying  and  classifying  partnership arrangements.,"['much', 'ture', 'partnership', 'revolv', 'around', 'identifi', 'classifi', 'partnership', 'arrang']",set(),N
1055,This identification and classification often takes place  within a framework of authority and responsibility—key concepts for this study.,"['identif', 'classif', 'often', 'take', 'place', 'within', 'framework', 'author', 'concept', 'studi']",set(),N
1056,"In examining these relationships, Wettenhall identifies two broad categories: (a)  horizontal, non-hierarchical arrangements characterized by consensual decision-  54  Obama, United States National Security Strategy, 2010, p. 35.","['examin', 'relationship', 'wettenhal', 'identifi', 'two', 'broad', 'categori', 'horizont', 'arrang', 'character', 'consensu', 'obama', 'unit', 'state', 'nation', 'secur', 'strategi']",{'secur'},Y
1057,"55  Cyber Security Strategy of the United Kingdom, p. 10.","['cyber', 'secur', 'strategi', 'unit', 'kingdom']","{'secur', 'cyber'}",Y
1058,"54  Madeline CarrInternational Affairs 92: 1, 2016Copyright © 2016 The Author(s).","['madelin', 'carrintern', 'affair', 'author']",set(),N
1059,International Affairs © 2016 The Royal Institute of International Affairs.,"['intern', 'affair', 'royal', 'institut', 'intern', 'affair']",{'intern'},Y
1060,making; and (b) hierarchically organized relationships with one party in a control- ling role.,"['make', 'b', 'hierarch', 'organ', 'relationship', 'one', 'parti', 'ling', 'role']",{'organ'},Y
1061,"The implication is, he argues, that true ‘partnerships’ are of type (a) and  not type (b).56  This distinction has implications for the public–private partnership in cyber  security.","['implic', 'argu', 'true', 'partnership', 'type', 'type', 'b', 'distinct', 'implic', 'partnership', 'cyber', 'secur']","{'secur', 'cyber'}",Y
1062,National cyber-security strategies avoid suggestions of hierarchy when  they refer to the public–private partnership.,"['nation', 'strategi', 'avoid', 'suggest', 'hierarchi', 'refer', 'partnership']",set(),N
1063,The language is deliberately coopera- tive and implies a shared purpose and shared interests.,"['languag', 'deliber', 'tive', 'impli', 'share', 'purpos', 'share', 'interest']",set(),N
1064,"The UK Cyber Security  Strategy states that achieving the goal of a safe, secure internet will ‘require every- body, the private sector, individuals and government to work together.","['uk', 'cyber', 'secur', 'strategi', 'state', 'achiev', 'goal', 'safe', 'secur', 'internet', 'requir', 'bodi', 'privat', 'sector', 'individu', 'govern', 'work', 'togeth']","{'work', 'requir', 'internet', 'cyber', 'secur'}",Y
1065,"Just as  we all benefit from the use of cyberspace, so we all have a responsibility to help  protect it.’57 With specific reference to the role of the private sector, it states that  there is an expectation that private-sector entities will ‘work in partnerships with  each other, Government and law enforcement agencies, sharing information and  resources, to transform the response to a common challenge, and actively deter  the threats we face in cyberspace’.58 This non-hierarchical language belies the poor  alignment of perceptions about the ‘common challenge’ and the ‘threats we face  in cyberspace’.","['benefit', 'use', 'cyberspac', 'respons', 'help', 'protect', 'specif', 'refer', 'role', 'privat', 'sector', 'state', 'expect', 'entiti', 'work', 'partnership', 'govern', 'law', 'enforc', 'agenc', 'share', 'inform', 'resourc', 'transform', 'respons', 'common', 'challeng', 'activ', 'deter', 'threat', 'face', 'cyberspac', 'languag', 'beli', 'poor', 'align', 'percept', 'common', 'challeng', 'threat', 'face', 'cyberspac']","{'work', 'inform'}",Y
1066,"It implies that the challenge and the threats are the same for the  public and the private sector, when in fact they are not.","['impli', 'challeng', 'threat', 'public', 'privat', 'sector', 'fact']",set(),N
1067,"The private sector regards  cyber-security challenges as financial and reputational—not as a common public  good, which is how governments regard national cyber security.","['privat', 'sector', 'regard', 'challeng', 'financi', 'common', 'public', 'good', 'govern', 'regard', 'nation', 'cyber', 'secur']","{'secur', 'cyber'}",Y
1068,"On a more granular level, Stephen Linder identifies six distinctive uses of the  term ‘public–private partnership’ and links them to neo-liberal or neo-conservative  ideological perspectives.","['granular', 'level', 'stephen', 'linder', 'identifi', 'six', 'distinct', 'use', 'term', 'partnership', 'link', 'ideolog', 'perspect']",set(),N
1069,"In doing so, he draws out questions about their intended  purpose and significance as well as ‘what the relevant problems are to be solved and  how best to solve them’.59 Two of these ‘types’ can shed light on what is meant by  the public–private partnership in cyber security: partnership as management reform  and partnership as power sharing.","['draw', 'question', 'intend', 'purpos', 'signific', 'well', 'relev', 'problem', 'solv', 'best', 'solv', 'two', 'type', 'shed', 'light', 'meant', 'partnership', 'cyber', 'secur', 'partnership', 'manag', 'reform', 'partnership', 'power', 'share']","{'secur', 'manag', 'cyber'}",Y
1070,"Linder argues that partnership as management reform refers to the expectation that  government managers will learn ‘by emulating their partners’ and shift their focus  from  administrative  processes  to  deal-making  and  attracting  capital  in  a  more  entrepreneurial and flexible approach.60 Significantly, this is regarded as one of  the objectives of the partnership, because of the belief that the market is inher- ently superior and ‘its competitive character stimulates innovation and creative  problem solving’—a view embedded in neo-liberalism.61  Perhaps  not  surprisingly,  although  this  is  reflected  in  the  strategies  of  both  states,  it  is  much  more  pronounced  in  the  US  documents.","['linder', 'argu', 'partnership', 'manag', 'reform', 'refer', 'expect', 'govern', 'manag', 'learn', 'emul', 'partner', 'shift', 'focu', 'administr', 'process', 'attract', 'capit', 'entrepreneuri', 'flexibl', 'significantli', 'regard', 'one', 'object', 'partnership', 'belief', 'market', 'entli', 'superior', 'competit', 'charact', 'stimul', 'innov', 'creativ', 'problem', 'solv', 'view', 'embed', 'perhap', 'surprisingli', 'although', 'reflect', 'strategi', 'state', 'much', 'pronounc', 'us', 'document']",{'manag'},Y
1071,"The  Bush  adminis- tration’s  National  Strategy  to  Secure  Cyberspace  argued  that  in  the  US  ‘tradi- tions of federalism and limited government require that organizations outside the  federal government take the lead’ in cyber security.62 This interpretation of the  56  Wettenhall, ‘The rhetoric and reality of public–private partnerships’, p. 90.","['bush', 'tration', 'nation', 'strategi', 'secur', 'cyberspac', 'argu', 'us', 'tion', 'feder', 'limit', 'govern', 'requir', 'organ', 'outsid', 'feder', 'govern', 'take', 'lead', 'cyber', 'interpret', 'wettenhal', 'rhetor', 'realiti', 'partnership']","{'secur', 'organ', 'cyber', 'requir'}",Y
1072,"57  UK Cyber Security Strategy, p. 22.","['uk', 'cyber', 'secur', 'strategi']","{'secur', 'cyber'}",Y
1073,"58  UK Cyber Security Strategy, p. 23.","['uk', 'cyber', 'secur', 'strategi']","{'secur', 'cyber'}",Y
1074,"59  Linder, ‘Coming to terms with the public–private partnership’, p. 42.","['linder', 'come', 'term', 'partnership']",set(),N
1075,"60  Linder, ‘Coming to terms with the public–private partnership’, p. 43.","['linder', 'come', 'term', 'partnership']",set(),N
1076,"61  Linder, ‘Coming to terms with the public–private partnership’, p. 43.","['linder', 'come', 'term', 'partnership']",set(),N
1077,"62  Bush, National Strategy to Secure Cyberspace, p. xiii.","['bush', 'nation', 'strategi', 'secur', 'cyberspac', 'xiii']",{'secur'},Y
1078,"55  Public–private partnerships in national cyber-security strategiesInternational Affairs 92: 1, 2016Copyright © 2016 The Author(s).","['partnership', 'nation', 'strategiesintern', 'affair', 'author']",set(),N
1079,International Affairs © 2016 The Royal Institute of International Affairs.,"['intern', 'affair', 'royal', 'institut', 'intern', 'affair']",{'intern'},Y
1080,government’s limited authority is combined here with an assumption of its limited  capability.,"['govern', 'limit', 'author', 'combin', 'assumpt', 'limit', 'capabl']",set(),N
1081,"‘The federal government could not—and, indeed, should not—secure  the computer networks of privately owned banks, energy companies, transpor- tation firms, and other parts of the private sector.’63 This assertion is based on  the belief that ‘in general, the private sector is best equipped and structured to  respond to an evolving cyber threat’,64 and reflected in the statement by Attorney  General  Eric  Holder  that  decision-makers  in  the  US  ‘believe  strongly  that  the  private sector should take the lead in protecting private computer networks’.65 In  testimony before a hearing on internet security, the FBI’s Michael Vatis argued  that cyber security is ‘clearly the role of the private sector.","['feder', 'govern', 'could', 'inde', 'comput', 'network', 'privat', 'own', 'bank', 'energi', 'compani', 'tation', 'firm', 'part', 'privat', 'assert', 'base', 'belief', 'gener', 'privat', 'sector', 'best', 'equip', 'structur', 'respond', 'evolv', 'cyber', 'threat', 'reflect', 'statement', 'attorney', 'gener', 'eric', 'holder', 'us', 'believ', 'strongli', 'privat', 'sector', 'take', 'lead', 'protect', 'privat', 'comput', 'network', 'testimoni', 'hear', 'internet', 'secur', 'fbi', 'michael', 'vati', 'argu', 'cyber', 'secur', 'clearli', 'role', 'privat', 'sector']","{'internet', 'secur', 'network', 'cyber'}",Y
1082,The Government has  neither the responsibility nor the expertise to act as the private sector’s system  administration.’66  There  is  a  rejection  here  of  government  liability  for  private  networks  that  is  framed  in  the  belief  that  the  government  has  neither  the  authority  nor  the  capability to deal with cyber security.,"['govern', 'neither', 'respons', 'expertis', 'act', 'privat', 'sector', 'system', 'reject', 'govern', 'liabil', 'privat', 'network', 'frame', 'belief', 'govern', 'neither', 'author', 'capabl', 'deal', 'cyber', 'secur']","{'secur', 'network', 'cyber'}",Y
1083,It is an approach in keeping with the partner- ship  as  management  reform  type  identified  by  Linder—though  the  government  rejects  the  objective  of  change  inherent  within  that  type.,"['approach', 'keep', 'ship', 'manag', 'reform', 'type', 'identifi', 'govern', 'reject', 'object', 'chang', 'inher', 'within', 'type']",{'manag'},Y
1084,"Rather,  it  promotes  two ‘truths’ about the private sector.","['rather', 'promot', 'two', 'truth', 'privat', 'sector']",set(),N
1085,"First, it must accept responsibility and liability  for its own network security; and second, its superior capacity for flexibility and  innovation means that it is best placed to take the lead on this particular security  problem.","['first', 'must', 'accept', 'respons', 'liabil', 'network', 'secur', 'second', 'superior', 'capac', 'flexibl', 'innov', 'mean', 'best', 'place', 'take', 'lead', 'particular', 'secur', 'problem']","{'secur', 'network'}",Y
1086,"The problem, of course, is that some of these networks—particularly  with regard to critical infrastructure—are central to national security; and therein  lies the problem from the perspective of the private sector.","['problem', 'cours', 'regard', 'critic', 'central', 'nation', 'secur', 'therein', 'lie', 'problem', 'perspect', 'privat', 'sector']",{'secur'},Y
1087,The private sector develops a cyber-security strategy within a very different  framework  from  the  government’s  ‘public  good’  conception.,"['privat', 'sector', 'develop', 'strategi', 'within', 'differ', 'framework', 'govern', 'public', 'good', 'concept']",{'develop'},Y
1088,"For  the  private  operators of critical infrastructure, decisions are made within a business model  that responds to profit margins and shareholder interests.","['privat', 'oper', 'critic', 'infrastructur', 'decis', 'made', 'within', 'busi', 'model', 'respond', 'profit', 'margin', 'sharehold', 'interest']",set(),N
1089,This is largely incom- patible with the promotion of a ‘public good’.,"['larg', 'patibl', 'promot', 'public', 'good']",set(),N
1090,The private sector raises two main  objections to the role that the government perceives for it in cyber-security strat- egies.,"['privat', 'sector', 'rais', 'two', 'main', 'object', 'role', 'govern', 'perceiv', 'egi']",set(),N
1091,"First,  it  argues  that  the  expense  of  ensuring  cyber  security  to  a  national  security  level  would  be  significant;  second,  it  argues  that  the  litigious  nature  of (especially American) society means that industry would be very resistant to  accepting liability for the security of its products or systems.67  Stiglitz and Wallsten make some important observations about this dichoto- mized  approach  to  public–private  partnerships  in  the  context  of  technology  innovation.","['first', 'argu', 'expens', 'ensur', 'cyber', 'secur', 'nation', 'secur', 'level', 'would', 'signific', 'second', 'argu', 'litigi', 'natur', 'especi', 'american', 'societi', 'mean', 'industri', 'would', 'resist', 'accept', 'liabil', 'secur', 'product', 'stiglitz', 'wallsten', 'make', 'import', 'observ', 'mize', 'approach', 'partnership', 'context', 'technolog', 'innov']","{'secur', 'cyber', 'technolog', 'industri'}",Y
1092,"‘Theory predicts,’ they argue, ‘and many empirical studies confirm,  that  profit-maximizing  firms  invest  less  than  the  socially  optimal  level  of   63  Bush, National Strategy to Secure Cyberspace, p. 11.","['theori', 'predict', 'argu', 'mani', 'empir', 'studi', 'confirm', 'firm', 'invest', 'less', 'social', 'optim', 'level', 'bush', 'nation', 'strategi', 'secur', 'cyberspac']",{'secur'},Y
1093,"64  Bush, National Strategy to Secure Cyberspace, p. 11.","['bush', 'nation', 'strategi', 'secur', 'cyberspac']",{'secur'},Y
1094,"65  Eric Holder Jr, Deputy Attorney General, US Department of Justice, prepared statement for ‘Internet Secu-  rity’, hearing on 8 March 2000, p. 12.","['eric', 'holder', 'jr', 'deputi', 'attorney', 'gener', 'us', 'depart', 'justic', 'prepar', 'statement', 'internet', 'riti', 'hear', 'march']",{'internet'},Y
1095,"66  Michael A. Vatis, Deputy Assistant Director, Federal Bureau of Investigation, National Infrastructure Protec-  tion Programs, prepared statement for ‘Internet security’, hearing on 8 March 2000, p. 26.","['michael', 'vati', 'deputi', 'assist', 'director', 'feder', 'bureau', 'investig', 'nation', 'infrastructur', 'tion', 'program', 'prepar', 'statement', 'internet', 'secur', 'hear', 'march']","{'internet', 'secur'}",Y
1096,"67  Alan Paller of the SANS Institute, testimony before ‘SCADA systems and the terrorist threat’, p. 62.","['alan', 'paller', 'san', 'institut', 'testimoni', 'scada', 'system', 'terrorist', 'threat']",set(),N
1097,"See also  Richard A. Clarke and Robert K. Knake, Cyber war: the next threat to national security and what to do about it (New  York: Ecco, 2010).","['see', 'also', 'richard', 'clark', 'robert', 'knake', 'cyber', 'war', 'next', 'threat', 'nation', 'secur', 'new', 'york', 'ecco']","{'secur', 'cyber'}",Y
1098,"56  Madeline CarrInternational Affairs 92: 1, 2016Copyright © 2016 The Author(s).","['madelin', 'carrintern', 'affair', 'author']",set(),N
1099,International Affairs © 2016 The Royal Institute of International Affairs.,"['intern', 'affair', 'royal', 'institut', 'intern', 'affair']",{'intern'},Y
1100,[technology research and development].’68 What is in society’s best interest with  regard to cyber security is not always in the best interests of the private sector.,"['technolog', 'research', 'develop', 'societi', 'best', 'interest', 'regard', 'cyber', 'secur', 'alway', 'best', 'interest', 'privat', 'sector']","{'secur', 'develop', 'cyber', 'technolog'}",Y
1101,"This  is  because,  they  argue,  social  benefits  do  not  translate  in  terms  of  private  profitability—no matter how desirable the outcome.69  Private-sector  owners  of  critical  infrastructure  accept  responsibility  for  securing their systems—to the point that it is profitable; that is, as far as the cost  of dealing with an outage promises to cost more than preventing it.","['argu', 'social', 'benefit', 'translat', 'term', 'privat', 'matter', 'desir', 'owner', 'critic', 'infrastructur', 'accept', 'respons', 'secur', 'point', 'profit', 'far', 'cost', 'deal', 'outag', 'promis', 'cost', 'prevent']",{'secur'},Y
1102,"However,  they tend to make a distinction between protecting against low-level threats such  as ‘background noise, individual hackers, and possibly hacktivists’ and protecting  against an attack on the state (national security).70 In testimony at a US hearing  on privately owned critical infrastructure cyber security, one witness explained  that ‘it is industry’s contention that government should protect against the larger  threats—organized  crime,  terrorists,  and  nation-state  threats—either  through  law-enforcement or national defense’.71 We saw this distinction play out in the  2014 attack on Sony Pictures, where the focus on the likely source shifted from an  ‘insider threat’ attack (which the security community regarded as most likely72)  to a North Korean initiative in response to the release of a film about the fictional  assassination of Kim Jong Un.73  This disjuncture in perceptions is arguably at the heart of the tension in this  ‘partnership’.","['howev', 'tend', 'make', 'distinct', 'protect', 'threat', 'background', 'nois', 'individu', 'hacker', 'possibl', 'hacktivist', 'protect', 'attack', 'state', 'nation', 'secur', 'testimoni', 'us', 'hear', 'privat', 'own', 'critic', 'infrastructur', 'cyber', 'secur', 'one', 'wit', 'explain', 'industri', 'content', 'govern', 'protect', 'larger', 'crime', 'terrorist', 'nation', 'defens', 'saw', 'distinct', 'play', 'attack', 'soni', 'pictur', 'focu', 'like', 'sourc', 'shift', 'insid', 'threat', 'attack', 'secur', 'commun', 'regard', 'north', 'korean', 'initi', 'respons', 'releas', 'film', 'fiction', 'assassin', 'kim', 'jong', 'disjunctur', 'percept', 'arguabl', 'heart', 'tension', 'partnership']","{'secur', 'cyber', 'industri'}",Y
1103,"Typically, the rationale articulated in the literature for partnering  is that neither partner on its own can achieve its desired objectives.","['typic', 'rational', 'articul', 'literatur', 'partner', 'neither', 'partner', 'achiev', 'desir', 'object']",set(),N
1104,Either each  must need the other to achieve its own goals or there must be a financial arrange- ment that makes the partnership attractive to both parties.,"['either', 'must', 'need', 'achiev', 'goal', 'must', 'financi', 'ment', 'make', 'partnership', 'attract', 'parti']",set(),N
1105,It is difficult to ascribe  either of these rationales comprehensively in the single most emphasized practice  in  this  partnership—information  sharing.,"['difficult', 'ascrib', 'either', 'rational', 'comprehens', 'singl', 'emphas', 'practic', 'share']",{'practic'},Y
1106,"Although  there  may  be  a  financial  component to information sharing (paying for intelligence on vulnerabilities and  attack vectors) and although there may also be some shared incentives, neither of  these adequately encompasses the dynamics of the public–private partnership in  this context.","['although', 'may', 'financi', 'compon', 'inform', 'share', 'pay', 'intellig', 'vulner', 'attack', 'vector', 'although', 'may', 'also', 'share', 'incent', 'neither', 'adequ', 'encompass', 'dynam', 'partnership', 'context']",{'inform'},Y
1107,Perhaps information sharing can best be understood in the second  of Stephen Linder’s ‘types’ of public–private partnerships—partnerships as power  sharing.,"['perhap', 'inform', 'share', 'best', 'understood', 'second', 'stephen', 'linder', 'type', 'power', 'share']",{'inform'},Y
1108,"Linder writes that partnerships as power sharing are based on an ethos of cooperation  where ‘trust replaces the adversarial relations endemic to command-and-control  regulation’ and where there is some mutually beneficial sharing of responsibility,   68  Stiglitz and Wallsten, ‘Public–private technology partnerships’, p. 53.","['linder', 'write', 'partnership', 'power', 'share', 'base', 'etho', 'cooper', 'trust', 'replac', 'adversari', 'relat', 'endem', 'regul', 'mutual', 'benefici', 'share', 'respons', 'stiglitz', 'wallsten', 'technolog', 'partnership']",{'technolog'},Y
1109,"69  Stiglitz and Wallsten, ‘Public–private technology partnerships’, p. 53.","['stiglitz', 'wallsten', 'technolog', 'partnership']",{'technolog'},Y
1110,"70  Sam Varnado, written response to questions from Representative Bennie G. Thompson at ‘SCADA systems   and the terrorist threat’, p. 95.","['sam', 'varnado', 'written', 'respons', 'question', 'repres', 'benni', 'thompson', 'scada', 'system', 'terrorist', 'threat']",set(),N
1111,"71  Varnado, written response, ‘SCADA systems and the terrorist threat’, p. 95.","['varnado', 'written', 'respons', 'scada', 'system', 'terrorist', 'threat']",set(),N
1112,"72  Kim Zetter, ‘The evidence that North Korea hacked Sony is flimsy’, Wired Magazine, 17 Dec. 2014, http://www.","['kim', 'zetter', 'evid', 'north', 'korea', 'hack', 'soni', 'flimsi', 'wire', 'magazin', 'http']",set(),N
1113,"wired.com/2014/12/evidence-of-north-korea-hack-is-thin/; Marc Rogers, ‘Why I still don’t think it’s likely  that North Korea hacked Sony’, Marc’s Security Ramblings, 21 Dec. 2014, http://marcrogers.org/2014/12/21/ why-i-still-dont-think-its-likely-that-north-korea-hacked-sony/; Bruce Schneier, ‘More data on attributing  the Sony attack’, Schneier on Security, 31 Dec. 2014, https://www.schneier.com/blog/archives/2014/12/more_ data_on_at.html (all accessed 4 Nov. 2015).","['marc', 'roger', 'still', 'think', 'like', 'north', 'korea', 'hack', 'soni', 'marc', 'secur', 'rambl', 'http', 'bruce', 'schneier', 'data', 'attribut', 'soni', 'attack', 'schneier', 'secur', 'http', 'access']","{'secur', 'access'}",Y
1114,"73  Barack Obama, ‘Executive Order—imposing additional sanctions with respect to North Korea’ (Washington   DC: The White House, 2 Jan. 2015).","['barack', 'obama', 'execut', 'addit', 'sanction', 'respect', 'north', 'korea', 'washington', 'dc', 'white', 'hous']",set(),N
1115,"57  Public–private partnerships in national cyber-security strategiesInternational Affairs 92: 1, 2016Copyright © 2016 The Author(s).","['partnership', 'nation', 'strategiesintern', 'affair', 'author']",set(),N
1116,International Affairs © 2016 The Royal Institute of International Affairs.,"['intern', 'affair', 'royal', 'institut', 'intern', 'affair']",{'intern'},Y
1117,knowledge or risk.,"['knowledg', 'risk']",set(),N
1118,"In most instances, he writes, ‘each party brings something of  value to the others to be invested or exchanged’.","['instanc', 'write', 'parti', 'bring', 'someth', 'valu', 'other', 'invest', 'exchang']",set(),N
1119,"Finally, ‘there is an expectation  of give-and-take between the partners, negotiating differences that were other- wise litigated’.74 The text above has explained how this partnership is character- ized not by shared responsibility but by disputed responsibility.","['final', 'expect', 'partner', 'negoti', 'differ', 'wise', 'litig', 'text', 'explain', 'partnership', 'ize', 'share', 'respons', 'disput', 'respons']",set(),N
1120,"Sharing knowledge,  however, is certainly regarded by both partners as integral to this relationship, and  building trust and collaboration is a dominant theme running through not only  the strategy documents but also the responses from the private sector.","['share', 'knowledg', 'howev', 'certainli', 'regard', 'partner', 'integr', 'relationship', 'build', 'trust', 'collabor', 'domin', 'theme', 'run', 'strategi', 'document', 'also', 'respons', 'privat', 'sector']",set(),N
1121,"The practice of information sharing as a partnership There  can  be  little  doubt  that  the  main  expectation  of  cooperation  within  the  public–private partnership is found in the emphasis on information sharing.75 In  July 2010, the US Government Accountability Office (GAO) published a report  entitled Critical infrastructure protection, with the subtitle: Key private and public cyber  expectations need to be consistently addressed.76 The purpose of the study was to clarify  the  partnership  expectations  of  both  the  public  and  the  private  sectors  and  to  determine  the  extent  to  which  those  expectations  were  being  met.","['practic', 'inform', 'share', 'partnership', 'littl', 'doubt', 'main', 'expect', 'cooper', 'within', 'partnership', 'found', 'emphasi', 'inform', 'juli', 'us', 'govern', 'account', 'offic', 'gao', 'publish', 'report', 'entitl', 'critic', 'infrastructur', 'protect', 'subtitl', 'key', 'privat', 'public', 'cyber', 'expect', 'need', 'consist', 'purpos', 'studi', 'clarifi', 'partnership', 'expect', 'public', 'privat', 'sector', 'determin', 'extent', 'expect', 'met']","{'practic', 'cyber', 'inform'}",Y
1122,"This  study  was limited to five key critical infrastructure sectors deemed to be most reliant on  cyber security.77  The  provision  of  timely  and  actionable  cyber-threat  and  alert  information  emerges  as  a  key  expectation  of  the  partnership  from  both  the  public  and  the  private sector, but there are a number of obstacles to sharing information from  both perspectives.78 The private sector reports that it is not always easy to immedi- ately distinguish between some kind of technical problem, a low-level attack and  a large-scale sustainable attack.79 In addition, it sometimes runs counter to their  commercial interests to report vulnerabilities, particularly if understanding and  rectifying a problem before competitors become aware of it could offer a market  edge.80  Finally,  if  a  private  security  firm  shares  information  with  the  govern- ment about an attack, that information may be shared with its competitors.81 For  private-sector security firms, their business model is reliant on obtaining, holding  and selling information, not sharing it.82  The public sector also encounters limitations to sharing information.","['studi', 'limit', 'five', 'key', 'critic', 'infrastructur', 'sector', 'deem', 'reliant', 'cyber', 'provis', 'time', 'action', 'alert', 'inform', 'emerg', 'key', 'expect', 'partnership', 'public', 'privat', 'sector', 'number', 'obstacl', 'share', 'inform', 'privat', 'sector', 'report', 'alway', 'easi', 'ate', 'distinguish', 'kind', 'technic', 'problem', 'attack', 'sustain', 'addit', 'sometim', 'run', 'counter', 'commerci', 'interest', 'report', 'vulner', 'particularli', 'understand', 'rectifi', 'problem', 'competitor', 'becom', 'awar', 'could', 'offer', 'market', 'final', 'privat', 'secur', 'firm', 'share', 'inform', 'ment', 'attack', 'inform', 'may', 'share', 'secur', 'firm', 'busi', 'model', 'reliant', 'obtain', 'hold', 'sell', 'inform', 'share', 'public', 'sector', 'also', 'encount', 'limit', 'share', 'inform']","{'secur', 'cyber', 'inform'}",Y
1123,Classi- fied contextual information cannot be shared with individuals who do not have  adequate security clearance.,"['fie', 'contextu', 'inform', 'share', 'individu', 'adequ', 'secur', 'clearanc']","{'secur', 'inform'}",Y
