No.,Sentence,StemWords,MatchWords,Use
72,"A Swing Weight Matrix for Quantifying Relative Importance of the 6 Sub-Functions and Objectives        Value Models to Quantify Each of the Sub-Functions and Objectives  In the next step of this study, the researchers construct value models for each of the sub-function and objective’s value  measurements.","['swing', 'weight', 'matrix', 'quantifi', 'rel', 'import', 'object', 'valu', 'model', 'quantifi', 'object', 'next', 'step', 'studi', 'research', 'construct', 'valu', 'model', 'object', 'valu', 'measur']",{'measur'},Y
73,The equations provided for each of the value models in Exhibit 3  represent the best-fitting line for  each of the 6 value measurements.,"['equat', 'provid', 'valu', 'model', 'exhibit', 'repres', 'line', 'valu', 'measur']",{'measur'},Y
74,Exhibit 4 concisely summarizes the key information about the quantitative value  model from both the swing weight matrix as well as the 6 value models for each of the sub-functions and objectives.,"['exhibit', 'concis', 'summar', 'key', 'inform', 'quantit', 'valu', 'model', 'swing', 'weight', 'matrix', 'well', 'valu', 'model', 'object']",{'inform'},Y
75,"Copyright, American Society for Engineering Management, 2017   4   Wong, Porter, Hokanson, et al.","['copyright', 'american', 'societi', 'engin', 'manag', 'wong', 'porter', 'hokanson', 'et', 'al']",{'manag'},Y
76,Exhibit 3.,['exhibit'],set(),N
77,Value Models and Functions for Each of the 6 Sub-Functions and Objectives          Exhibit 4.,"['valu', 'model', 'function', 'object', 'exhibit']",set(),N
78,"Key Information on the Swing Weight Matrix and Quantitative Value Models   Copyright, American Society for Engineering Management, 2017      5                 Sub-Function & ObjectiveMeasure TypeValue ShapeSwing WeightGlobal WeightBest Fitting Equation1.1  Cyber Security Ed.","['key', 'inform', 'swing', 'weight', 'matrix', 'quantit', 'valu', 'model', 'copyright', 'american', 'societi', 'engin', 'manag', 'objectivemeasur', 'typevalu', 'shapesw', 'weightglob', 'weightbest', 'fit', 'cyber', 'secur', 'ed']","{'secur', 'manag', 'cyber', 'inform'}",Y
79,and Aware.ProxyConvex1000.274y = 1.3393x3 - 3.8929x + 2.85711.2  Security of Private SectorProxyConcave700.192y = -2.6607x2 + 31.95x + 4.14291.3  Coop.,"['secur', 'privat', 'coop']",{'secur'},Y
80,b/w Pri.,['pri'],set(),N
81,and Pub.,['pub'],set(),N
82,"SectorsProxyS-Shape200.055y = -0.1505x3 + 2.5694x2 - 0.7275x + 0.39681.4  Legal ChangesProxyConcave900.247y = -1.942x2 + 27.848x - 3.03572.1  Detecting Cyber AttacksProxyLinear350.096y = 10x2.2  International CooperationProxyS-Shape500.137y = 0.013x4 - 0.5845x3 + 5.7465x2 - 2.5926x + 0.2778Wong, Porter, Hokanson, et al.","['legal', 'detect', 'cyber', 'intern', 'wong', 'porter', 'hokanson', 'et', 'al']","{'cyber', 'intern'}",Y
83,"Comparing US Cyber Security to Estonian Cyber Security and Recommending an On-Ramp Framework  In the final step of this study, the researchers approximate the raw input data values to calculate how the overall US  cyber policy weighted score compares against Estonia’s score.","['compar', 'us', 'cyber', 'secur', 'estonian', 'cyber', 'secur', 'recommend', 'framework', 'final', 'step', 'studi', 'research', 'approxim', 'raw', 'input', 'data', 'valu', 'calcul', 'overal', 'us', 'cyber', 'polici', 'weight', 'score', 'compar', 'estonia', 'score']","{'secur', 'cyber'}",Y
84,"As highlighted in Exhibit 5, the US overall weighted  score of 45.14 is below Estonia’s score of 76.95.","['highlight', 'exhibit', 'us', 'overal', 'weight', 'score', 'estonia', 'score']",set(),N
85,"While there may be concern that the US score falls below 50% of  the Ideal Score, the researchers believe the overarching goal of this analysis is not to debate where the US falls in  relation  to  other  nations,  but  rather,  to  identify  those  key  areas  where  the  US  can  focus  additional  emphasis  and  resources to quickly improve its cyber security posture.","['may', 'concern', 'us', 'score', 'fall', 'ideal', 'score', 'research', 'believ', 'overarch', 'goal', 'analysi', 'debat', 'us', 'fall', 'relat', 'nation', 'rather', 'identifi', 'key', 'area', 'us', 'focu', 'addit', 'emphasi', 'resourc', 'quickli', 'improv', 'cyber', 'secur', 'postur']","{'secur', 'cyber'}",Y
86,The radar/web diagram in Exhibit 6 provides a more insightful                       .,"['diagram', 'exhibit', 'provid', 'insight']",set(),N
87,Exhibit 5.,['exhibit'],set(),N
88,Comparison of Approximated US and Estonia Cyber Scores   Exhibit 6.,"['comparison', 'approxim', 'us', 'estonia', 'cyber', 'score', 'exhibit']",{'cyber'},Y
89,Radar/Web Diagram Showing 2 Key Sub-Functions to Improve US Cyber Defense the Most           assessment beyond the calculated overall weighted scores.,"['diagram', 'show', 'key', 'improv', 'us', 'cyber', 'defens', 'assess', 'beyond', 'calcul', 'overal', 'weight', 'score']",{'cyber'},Y
90,"In order to move US policy towards the ideal perimeter, it  ought to focus on improving in two key sub-functions and objectives: Cyber Security Education and Awareness and  Cooperation Between Private and Public Sectors.","['order', 'move', 'us', 'polici', 'toward', 'ideal', 'perimet', 'ought', 'focu', 'improv', 'two', 'key', 'object', 'cyber', 'secur', 'educ', 'awar', 'cooper', 'privat', 'public', 'sector']","{'secur', 'cyber'}",Y
91,"In  order  to  help  the  US  more  rapidly  adopt  and  implement  policies  and  activities  that  address  these  two  objective  shortcomings,  this  research  proposes  that  the  US  ought  to  adopt  a  “fast-lane”  on-ramping  methodology.","['order', 'help', 'us', 'rapidli', 'adopt', 'implement', 'polici', 'activ', 'address', 'two', 'object', 'shortcom', 'research', 'propos', 'us', 'ought', 'adopt', 'methodolog']",{'implement'},Y
92,Exhibit 7 depicts two methods that vehicles normally on-ramp on to an expressway: either via the fast-lane or via the  more traditional slow/merge-lane.,"['exhibit', 'depict', 'two', 'method', 'vehicl', 'normal', 'expressway', 'either', 'via', 'via', 'tradit']",set(),N
93,"Because the US has already adopted and implemented a number of cyber polices  that Estonia recommends, indicating that it has studied and is learning from Estonia’s 2007 cyber attack, the US ought  to  have  the  capacity  and  capability  to  more  readily  implement  additional  measures  to  address  its  cyber  defense  shortcomings.","['us', 'alreadi', 'adopt', 'implement', 'number', 'cyber', 'polic', 'estonia', 'recommend', 'indic', 'studi', 'learn', 'estonia', 'cyber', 'attack', 'us', 'ought', 'capac', 'capabl', 'readili', 'implement', 'addit', 'measur', 'address', 'cyber', 'defens', 'shortcom']","{'implement', 'measur', 'cyber'}",Y
94,The US has already implemented policies that target the low-hanging fruit most often seen in the slow- lane; instead it now needs to go after the harder policies that drive cultural shifts and organizational paradigm changes.,"['us', 'alreadi', 'implement', 'polici', 'target', 'fruit', 'often', 'seen', 'lane', 'instead', 'need', 'go', 'harder', 'polici', 'drive', 'cultur', 'shift', 'organiz', 'paradigm', 'chang']",{'implement'},Y
95,"Copyright, American Society for Engineering Management, 2017   6      Wong, Porter, Hokanson, et al.","['copyright', 'american', 'societi', 'engin', 'manag', 'wong', 'porter', 'hokanson', 'et', 'al']",{'manag'},Y
96,Increasing  Education  and  Awareness  as  well  as  the  promoting  Public  and  Private  Partnerships  are  difficult  undertakings that will require a whole-of-nation strategy.,"['increas', 'educ', 'awar', 'well', 'promot', 'public', 'privat', 'partnership', 'difficult', 'undertak', 'requir', 'strategi']",{'requir'},Y
97,But to ensure the nation is ready for a cyber event along the  scale of Estonia’s 2007 attack requires difficult and drastic change.,"['ensur', 'nation', 'readi', 'cyber', 'event', 'along', 'scale', 'estonia', 'attack', 'requir', 'difficult', 'drastic', 'chang']","{'cyber', 'requir'}",Y
98,The hope is that this research helps spur US policy- makers to think of a “fast-lane” on-ramp strategy as a viable option for the cyber resiliency of the entire US.,"['hope', 'research', 'help', 'spur', 'us', 'maker', 'think', 'strategi', 'viabl', 'option', 'cyber', 'resili', 'entir', 'us']",{'cyber'},Y
99,Exhibit 7.,['exhibit'],set(),N
100,"On-Ramping for Rapid Adoption and Implementation--Fast Lane vs Slow Lane On-Ramps           Conclusion  What makes Estonia supremely qualified to serve as an excellent benchmark for comparing cyber policies is that in  April  of  2007,  it  actually  experienced  a  cyber-9/11  attack  that  fundamentally  changed  the  way  the  entire  nation  approaches  cyber  security.","['rapid', 'adopt', 'implement', 'fast', 'lane', 'vs', 'slow', 'lane', 'conclus', 'make', 'estonia', 'suprem', 'qualifi', 'serv', 'excel', 'benchmark', 'compar', 'cyber', 'polici', 'april', 'actual', 'experienc', 'attack', 'fundament', 'chang', 'way', 'entir', 'nation', 'approach', 'cyber', 'secur']","{'secur', 'implement', 'cyber'}",Y
101,This  research  acknowledges  and  affirms  that  the  US  has  already  adopted  a  number  of  domestic and foreign cyber security objectives that Estonia has proposed in its Cyber Security Strategy 2014-2017.,"['research', 'acknowledg', 'affirm', 'us', 'alreadi', 'adopt', 'number', 'domest', 'foreign', 'cyber', 'secur', 'object', 'estonia', 'propos', 'cyber', 'secur', 'strategi']","{'secur', 'cyber'}",Y
102,"However, this research concludes the US is deficient in two key objectives and recommends the US adopt a “fast- lane” on-ramping strategy that addresses how to better educate its citizens on cyber threats and promote the public  and private partnerships that are critically necessary to ensure a cyber resilient nation.","['howev', 'research', 'conclud', 'us', 'defici', 'two', 'key', 'object', 'recommend', 'us', 'adopt', 'lane', 'strategi', 'address', 'better', 'educ', 'citizen', 'cyber', 'threat', 'promot', 'public', 'privat', 'partnership', 'critic', 'necessari', 'ensur', 'cyber', 'resili', 'nation']",{'cyber'},Y
103,"Although increasing awareness  throughout  the  US  will  be  difficult,  this  is  a  challenge  that  deserves  consideration  if  the  nation  does  truly  wish  to  improve its overall cybersecurity posture and reduce the attack vectors available to cyber adversaries.","['although', 'increas', 'awar', 'throughout', 'us', 'difficult', 'challeng', 'deserv', 'consider', 'nation', 'truli', 'wish', 'improv', 'overal', 'cybersecur', 'postur', 'reduc', 'attack', 'vector', 'avail', 'cyber', 'adversari']","{'cyber', 'cybersecur'}",Y
104,"Additionally,  with the US private sector outpacing the public sector in developing new and novel ways for defending and operating  in cyberspace, it is critically important that the US Government leverage as much technical and operational expertise  from its own technology industries and companies.","['addit', 'us', 'privat', 'sector', 'outpac', 'public', 'sector', 'develop', 'new', 'novel', 'way', 'defend', 'oper', 'cyberspac', 'critic', 'import', 'us', 'govern', 'leverag', 'much', 'technic', 'oper', 'expertis', 'technolog', 'industri', 'compani']","{'industri', 'develop', 'technolog'}",Y
105,"By focusing efforts on these two key areas, perhaps then the US      Copyright, American Society for Engineering Management, 2017   7   Wong, Porter, Hokanson, et al.","['focus', 'effort', 'two', 'key', 'area', 'perhap', 'us', 'copyright', 'american', 'societi', 'engin', 'manag', 'wong', 'porter', 'hokanson', 'et', 'al']",{'manag'},Y
106,and its people will be more fully prepared to deal with cyber attacks as a normal part of being connected to the global  economy rather than simply reacting to the consequences of a critical cyber event that takes the nation by surprise.,"['peopl', 'fulli', 'prepar', 'deal', 'cyber', 'attack', 'normal', 'part', 'connect', 'global', 'economi', 'rather', 'simpli', 'react', 'consequ', 'critic', 'cyber', 'event', 'take', 'nation', 'surpris']",{'cyber'},Y
107,"Acknowledgments  The  authors  would  like  to  thank  John  Hennings,  Paul  Dufraine,  and  Dane  Brown  of  the  United  States  Central  Command’s Joint Cyberspace Center for sponsoring this research.","['acknowledg', 'author', 'would', 'like', 'thank', 'john', 'hen', 'paul', 'dufrain', 'dane', 'brown', 'unit', 'state', 'central', 'command', 'joint', 'cyberspac', 'center', 'sponsor', 'research']",set(),N
108,"The Systems Engineering Cadet Research Team  (Team Estonia) is extremely grateful for their insights and guidance, and for taking the time to introduce our team to  learning about cyber security at the global level.","['system', 'engin', 'cadet', 'research', 'team', 'team', 'estonia', 'extrem', 'grate', 'insight', 'guidanc', 'take', 'time', 'introduc', 'team', 'learn', 'cyber', 'secur', 'global', 'level']","{'secur', 'cyber'}",Y
