No.,Sentence,StemWords,MatchWords,Use
1413,"Monitor activation and execution of contingency  plans, registering successful and failed recovery  times.","['monitor', 'activ', 'execut', 'conting', 'plan', 'regist', 'success', 'fail', 'recoveri', 'time']",set(),N
1414,"cluding clear steps and procedures for com- mon threats, triggers for activation, steps  and recovery time objectives.","['clude', 'clear', 'step', 'procedur', 'mon', 'threat', 'trigger', 'activ', 'step', 'recoveri', 'time', 'object']",set(),N
1415,?,[],set(),N
1416,Decision process for activating contingency   ?,"['decis', 'process', 'activ', 'conting']",set(),N
1417,plans.,['plan'],set(),N
1418,"Logs of activation and execution of contin- gency plans, including decisions taken, steps  followed, final recovery time.","['log', 'activ', 'execut', 'genci', 'plan', 'includ', 'decis', 'taken', 'step', 'follow', 'final', 'recoveri', 'time']",{'includ'},Y
1419,?,[],set(),N
1420,Review and revise service continuity strategy peri-  ?,"['review', 'revis', 'servic', 'continu', 'strategi']",set(),N
1421,"Up to date continuity strategy and contin-  gency plans, review comments, and/or  change logs.","['date', 'continu', 'strategi', 'genci', 'plan', 'review', 'comment', 'chang', 'log']",set(),N
1422,?,[],set(),N
1423,Documented results of the continuity of op-  erations test activities.,"['document', 'result', 'continu', 'erat', 'test', 'activ']",set(),N
1424,?,[],set(),N
1425,Records of individual training activities.,"['record', 'individu', 'train', 'activ']",set(),N
1426,odically.,['odic'],set(),N
1427,?,[],set(),N
1428,"Review and revise contingency plans, based on   past incidents and changes.","['review', 'revis', 'conting', 'plan', 'base', 'past', 'incid', 'chang']",set(),N
1429,?,[],set(),N
1430,?,[],set(),N
1431,The continuity of operations plan is tested and up- dated on a regular basis.,"['continu', 'oper', 'plan', 'test', 'date', 'regular', 'basi']",set(),N
1432,Personnel involved in the continuity operations  plan are trained in their roles and responsibilities  with respect to the information system and re- ceive refresher training on an organization-de- fined frequency.,"['personnel', 'involv', 'continu', 'oper', 'plan', 'train', 'role', 'respons', 'respect', 'inform', 'system', 'ceiv', 'refresh', 'train', 'fine', 'frequenc']",{'inform'},Y
1433,"38   Technical guidelines for the implementation of minimum security measures for DSPs  December 2016       Mapping    ISO27001: ISO/IEC/27001:2013 A.17.1   CSA CCM: (BCR-01, BCR-02, BCR-03, BCR-04-BCR-05, BCR-06, BCR-07, BCR-08, BCR-09, BCR-10, BCR-11) Busi- ness continuity management & operational resilience retention policy   BSI C5: BCM-01, BCM-02, BCM-03, BCM-04, BCM-05    CCS: 5.12 Backup, 7.2 IT Service Continuity Management    OCF: BCR-01, BCR-02, BCR-03, BCR-04, BCR-05, BCR-06, BCR-07, BCR-08, BCR-09, BCR-10, BCR-11 Business Con- tinuity Management & Operational Resilience, GRM-01, GRM-02, GRM-03, GRM-04, GRM-05, GRM-06, GRM- 07, GRM-08, GRM-09, GRM-10, GRM-11 Governance and Risk Management   NIST: PR.","['technic', 'guidelin', 'implement', 'minimum', 'secur', 'measur', 'dsp', 'decemb', 'map', 'csa', 'ccm', 'ness', 'continu', 'manag', 'oper', 'resili', 'retent', 'polici', 'bsi', 'cc', 'backup', 'servic', 'continu', 'manag', 'ocf', 'busi', 'tinuiti', 'manag', 'oper', 'resili', 'govern', 'risk', 'manag', 'nist', 'pr']","{'manag', 'secur', 'implement', 'measur'}",Y
1434,IP-9: Response plans (Incident Response and Business Continuity) and recovery plans (Incident Re- covery and Disaster Recovery) are in place and managed   PCI-DSS: Requirement 12 - Maintain a policy that addresses information security for all personnel: 12.10.1       SO 18 – Disaster recovery capabilities   Description  The DSP establishes and maintains an appropriate disaster recovery capability for restoring the offered services in  case of natural and/or major disasters.,"['respons', 'plan', 'incid', 'respons', 'busi', 'continu', 'recoveri', 'plan', 'incid', 'coveri', 'disast', 'recoveri', 'place', 'manag', 'requir', 'maintain', 'polici', 'address', 'inform', 'secur', 'personnel', 'disast', 'recoveri', 'capabl', 'descript', 'dsp', 'establish', 'maintain', 'appropri', 'disast', 'recoveri', 'capabl', 'restor', 'offer', 'servic', 'case', 'natur', 'major', 'disast']","{'secur', 'manag', 'inform', 'requir'}",Y
1435,Security measures within sophistication levels11      LEVEL   SECURITY MEASURES   EXAMPLES   1   2   Prepare for recovery and restoration of services fol- lowing disasters.,"['secur', 'measur', 'within', 'sophist', 'level', 'secur', 'measur', 'exampl', 'prepar', 'recoveri', 'restor', 'servic', 'low', 'disast']","{'secur', 'measur'}",Y
1436,?,[],set(),N
1437,?,[],set(),N
1438,Implement policy/procedures for deploying disas- ter recovery capabilities.,"['implement', 'deploy', 'ter', 'recoveri', 'capabl']",{'implement'},Y
1439,Implement industry standard disaster recovery ca- pabilities or be assured they are available from  third parties (such as national emergency net- works).,"['implement', 'industri', 'standard', 'disast', 'recoveri', 'pabil', 'assur', 'avail', 'third', 'parti', 'nation', 'emerg', 'work']","{'work', 'industri', 'implement', 'standard'}",Y
1440,"Measures are in place for dealing with disasters, such as  failover sites in other regions, backups12 of critical data to  remote locations, et cetera.","['measur', 'place', 'deal', 'disast', 'failov', 'site', 'region', 'critic', 'data', 'remot', 'locat', 'et', 'cetera']",{'measur'},Y
1441,?,[],set(),N
1442,"Documented policy/procedures for deploying disas-  ter recovery capabilities, including list of natural  and/or major disasters that could affect the services,  and a list of disaster recovery capabilities (either  those available internally or provided by third par- ties).","['document', 'deploy', 'ter', 'recoveri', 'capabl', 'includ', 'list', 'natur', 'major', 'disast', 'could', 'affect', 'servic', 'list', 'disast', 'recoveri', 'capabl', 'either', 'avail', 'intern', 'provid', 'third', 'tie']","{'includ', 'intern'}",Y
1443,"Industry standard implementation of disaster capa- bilities, such as mobile equipment, mobile sites, fail- over sites, et cetera.","['industri', 'standard', 'implement', 'disast', 'biliti', 'mobil', 'equip', 'mobil', 'site', 'site', 'et', 'cetera']","{'industri', 'implement', 'standard'}",Y
1444,?,[],set(),N
1445,11 At the basic sophistication level this objective could be merged with SO 17: ‘Business continuity’ into one.,"['basic', 'sophist', 'level', 'object', 'could', 'merg', 'busi', 'continu', 'one']",set(),N
1446,12 Backup solutions should be disconnected from live systems because some forms of ransomware might encrypt  backups attached to the system.,"['backup', 'solut', 'disconnect', 'live', 'system', 'form', 'ransomwar', 'might', 'encrypt', 'backup', 'attach', 'system']",set(),N
1447,39   Technical guidelines for the implementation of minimum security measures for DSPs  December 2016    LEVEL   SECURITY MEASURES   EXAMPLES   ?,"['technic', 'guidelin', 'implement', 'minimum', 'secur', 'measur', 'dsp', 'decemb', 'level', 'secur', 'measur', 'exampl']","{'secur', 'implement', 'measur'}",Y
1448,Advanced implementation controls for disaster re- covery capabilities to mitigate natural and/major  disasters.,"['advanc', 'implement', 'control', 'disast', 'coveri', 'capabl', 'mitig', 'natur', 'disast']","{'implement', 'control'}",Y
1449,?,[],set(),N
1450,"Review and update disaster recovery capabilities  regularly, taking into account changes, past inci- dents, and results of tests and exercises.","['review', 'updat', 'disast', 'recoveri', 'capabl', 'regularli', 'take', 'account', 'chang', 'past', 'dent', 'result', 'test', 'exercis']",set(),N
1451,3   ?,[],set(),N
1452,"Advanced implementation controls for disaster re-  covery capabilities, such as full redundancy and failo- ver mechanisms to handle natural and/or major dis- asters.","['advanc', 'implement', 'control', 'disast', 'coveri', 'capabl', 'full', 'redund', 'ver', 'mechan', 'handl', 'natur', 'major', 'aster']","{'implement', 'control'}",Y
1453,?,[],set(),N
1454,"Data centre infrastructure/design is designed for   availability, auto failover, and resiliency to maintain  service to customers.","['data', 'centr', 'design', 'avail', 'auto', 'failov', 'resili', 'maintain', 'servic', 'custom']",set(),N
1455,?,[],set(),N
1456,"Updated documentation of disaster recovery capa-  bilities in place, review comments and/or change  logs.","['updat', 'document', 'disast', 'recoveri', 'biliti', 'place', 'review', 'comment', 'chang', 'log']",set(),N
1457,"Mapping    ISO27001: ISO/IEC 27001:2013 A.16.1.1, A.17.1.1, A.17.1.2   CSA CCM: (BCR-09, BCR-11) Business continuity management & operational resilience retention policy   BSI C5: BCM-04, BCM-05    COBIT 5: DSS04.03    CCS: 5.1 Principles of Cloud Architecture, 5.12 Backup, 7.2 IT Service Continuity Management    OCF: BCR-01, BCR-02, BCR-03,BCR-04, BCR-05, BCR-06, BCR-07, BCR-08, BCR-09, BCR-10, BCR-11 Business Con- tinuity Management & Operational Resilience, GRM-01, GRM-02, GRM-03, GRM-04, GRM-05, GRM-06, GRM- 07, GRM-08, GRM-09, GRM-10, GRM-11 Governance and Risk Management   NIST: PR.","['map', 'csa', 'ccm', 'busi', 'continu', 'manag', 'oper', 'resili', 'retent', 'polici', 'bsi', 'cobit', 'cc', 'principl', 'cloud', 'architectur', 'backup', 'servic', 'continu', 'manag', 'ocf', 'busi', 'tinuiti', 'manag', 'oper', 'resili', 'govern', 'risk', 'manag', 'nist', 'pr']",{'manag'},Y
1458,"IP-10: Response and recovery plans are tested   PCI-DSS: Requirement 12 - Maintain a policy that addresses information security for all personnel: 12.10.1        SO 19 – Monitoring and logging    Description  The DSP establishes and maintains procedures and systems for monitoring and logging of the offered services (logs  of user actions, system transactions/performance monitors, automated monitoring tools etc.).","['respons', 'recoveri', 'plan', 'test', 'requir', 'maintain', 'polici', 'address', 'inform', 'secur', 'personnel', 'monitor', 'log', 'descript', 'dsp', 'establish', 'maintain', 'procedur', 'system', 'monitor', 'log', 'offer', 'servic', 'log', 'user', 'action', 'system', 'monitor', 'autom', 'monitor', 'tool', 'etc']","{'secur', 'inform', 'requir'}",Y
1459,Security measures within sophistication levels      LEVEL   SECURITY MEASURES   EXAMPLES   Implement monitoring and logging of critical systems.,"['secur', 'measur', 'within', 'sophist', 'level', 'level', 'secur', 'measur', 'exampl', 'implement', 'monitor', 'log', 'critic', 'system']","{'secur', 'implement', 'measur'}",Y
1460,1   Logs and monitoring reports of critical network and infor- mation systems.,"['log', 'monitor', 'report', 'critic', 'network', 'mation', 'system']",{'network'},Y
1461,40      Technical guidelines for the implementation of minimum security measures for DSPs  December 2016    LEVEL   SECURITY MEASURES   EXAMPLES   ?,"['technic', 'guidelin', 'implement', 'minimum', 'secur', 'measur', 'dsp', 'decemb', 'level', 'secur', 'measur', 'exampl']","{'secur', 'implement', 'measur'}",Y
1462,?,[],set(),N
1463,?,[],set(),N
1464,Implement policy for logging and monitoring of  critical systems.,"['implement', 'polici', 'log', 'monitor', 'critic', 'system']",{'implement'},Y
1465,List of auditable events.,"['list', 'audit', 'event']",set(),N
1466,?,[],set(),N
1467,?,[],set(),N
1468,Audit records containing at least:   Set up tools for monitoring critical systems.,"['audit', 'record', 'contain', 'least', 'set', 'tool', 'monitor', 'critic', 'system']",set(),N
1469,Set up tools to collect and store logs critical sys- tems.,"['set', 'tool', 'collect', 'store', 'log', 'critic', 'tem']",set(),N
1470,o  Date and time of the event;  o  Component of the information system   where the event concurred;   o  Type of event;  o  User/subject identity;  o  Outcome of the event.,"['date', 'time', 'event', 'compon', 'inform', 'system', 'event', 'concur', 'type', 'event', 'ident', 'outcom', 'event']",{'inform'},Y
1471,?,[],set(),N
1472,"Documented policy for monitoring and logging, in- cluding minimum monitoring and logging require- ments, retention period, and the overall objectives  of storing monitoring data and logs.","['document', 'polici', 'monitor', 'log', 'clude', 'minimum', 'monitor', 'log', 'ment', 'retent', 'period', 'overal', 'object', 'store', 'monitor', 'data', 'log']",set(),N
1473,Tools for monitoring systems and collecting logs.,"['tool', 'monitor', 'system', 'collect', 'log']",set(),N
1474,"List of monitoring data and log files, in line with the  policy.","['list', 'monitor', 'data', 'log', 'file', 'line', 'polici']",set(),N
1475,?,[],set(),N
1476,?,[],set(),N
1477,?,[],set(),N
1478,Set up tools for automated collection and analysis  of monitoring data and logs.,"['set', 'tool', 'autom', 'collect', 'analysi', 'monitor', 'data', 'log']",set(),N
1479,?,[],set(),N
1480,Tools to facilitate structural recording and analysis of  monitoring and logs.,"['tool', 'facilit', 'structur', 'record', 'analysi', 'monitor', 'log']",set(),N
1481,?,[],set(),N
1482,"Review and update logging and monitoring pol-  icy/procedures, taking into account changes and  past incidents.","['review', 'updat', 'log', 'monitor', 'take', 'account', 'chang', 'past', 'incid']",set(),N
1483,?,[],set(),N
1484,"Updated documentation of monitoring and logging   policy/procedures, review comments, and/or change  logs.","['updat', 'document', 'monitor', 'log', 'review', 'comment', 'chang', 'log']",set(),N
1485,"2   3      Mapping    ISO27001: ISO/IEC 27001:2013 A.12.4   CSA CCM: CSA CCM (IVS-01)- Infrastructure & Virtualization Security (Audit Logging / Intrusion Detection)   BSI C5: RB-02, RB-07, RB-10, RB-11, RB-12, RB-13, RB-14, RB-15, RB-16, KOS-02, DLL-02    CCS: 5.11 System Administration and Management    OCF: OCF, IVS-01, IVS-02, IVS-03, IVS-04, IVS-05, IVS-06, IVS-07, IVS-08, IVS-09, IVS-10, IVS-11, IVS-12, IVS-13  Infrastructure & Virtualization Security   NIST: DE.CM: Security continuous monitoring   PCI-DSS: A1: Additional PCI DSS Requirements for Shared Hosting Providers: A1.3       SO 20 – System tests   Description  The DSP establishes and maintains appropriate procedures for testing key network and information systems un- derpinning the offered services.","['map', 'csa', 'ccm', 'csa', 'ccm', 'infrastructur', 'virtual', 'secur', 'audit', 'log', 'intrus', 'detect', 'bsi', 'cc', 'system', 'administr', 'manag', 'ocf', 'ocf', 'infrastructur', 'virtual', 'secur', 'nist', 'secur', 'continu', 'monitor', 'addit', 'pci', 'dss', 'requir', 'share', 'host', 'provid', 'system', 'test', 'descript', 'dsp', 'establish', 'maintain', 'appropri', 'procedur', 'test', 'key', 'network', 'inform', 'system', 'derpin', 'offer', 'servic']","{'network', 'inform', 'requir', 'manag', 'secur'}",Y
1486,41   Technical guidelines for the implementation of minimum security measures for DSPs  December 2016       Security measures within sophistication levels      LEVEL   SECURITY MEASURES   EXAMPLES   Test networks and information systems before  using them or connecting them to existing sys- tems.,"['technic', 'guidelin', 'implement', 'minimum', 'secur', 'measur', 'dsp', 'decemb', 'secur', 'measur', 'within', 'sophist', 'level', 'level', 'secur', 'measur', 'exampl', 'test', 'network', 'inform', 'system', 'use', 'connect', 'exist', 'tem']","{'network', 'inform', 'implement', 'measur', 'secur'}",Y
1487,?,[],set(),N
1488,"Test reports of the network and information sys- tems, including tests after big changes or the intro- duction of new systems.","['test', 'report', 'network', 'inform', 'tem', 'includ', 'test', 'big', 'chang', 'duction', 'new', 'system']","{'includ', 'network', 'inform'}",Y
1489,The installation or de-installation of patches is  done in an ad hoc manner.,"['instal', 'patch', 'done', 'ad', 'hoc', 'manner']",set(),N
1490,?,[],set(),N
1491,Checks for latest patches   ?,"['check', 'latest', 'patch']",set(),N
1492,?,[],set(),N
1493,?,[],set(),N
1494,?,[],set(),N
1495,?,[],set(),N
1496,1   2   3   Implement policy/procedures for testing net- work and information systems.,"['implement', 'test', 'work', 'inform', 'system']","{'work', 'implement', 'inform'}",Y
1497,?,[],set(),N
1498,Implement tools for automated testing.,"['implement', 'tool', 'autom', 'test']",{'implement'},Y
1499,The installation or de-installation of patches is  done periodically in an organized manner.,"['instal', 'patch', 'done', 'period', 'organ', 'manner']",{'organ'},Y
1500,?,[],set(),N
1501,"Review and update the policy/procedures for  testing, taking into account changes and past  incidents.","['review', 'updat', 'test', 'take', 'account', 'chang', 'past', 'incid']",set(),N
1502,?,[],set(),N
1503,?,[],set(),N
1504,The installation or de-installation of patches is  reviewed to ensure the adequately implemen- tation of the defined actions.,"['instal', 'patch', 'review', 'ensur', 'adequ', 'tation', 'defin', 'action']",set(),N
1505,Exceptions to defined actions and approved  mitigating actions are identified and docu- mented.,"['except', 'defin', 'action', 'approv', 'mitig', 'action', 'identifi', 'ment']",set(),N
1506,"Policy/procedures for testing networks and infor- mation systems, including when tests must be car- ried out, test plans, test cases, test report templates.","['test', 'network', 'mation', 'system', 'includ', 'test', 'must', 'rie', 'test', 'plan', 'test', 'case', 'test', 'report', 'templat']","{'network', 'includ'}",Y
1507,?,[],set(),N
1508,"Documented testing activities containing at least:   o  Objectives, roles, and responsibilities;  o  Scope of the plan;  o  Detailed results of the execution of the   plan;   o  Frequency of the test.","['document', 'test', 'activ', 'contain', 'least', 'object', 'role', 'respons', 'scope', 'plan', 'detail', 'result', 'execut', 'plan', 'frequenc', 'test']",set(),N
1509,?,[],set(),N
1510,Approved documented actions applying patches.,"['approv', 'document', 'action', 'appli', 'patch']",set(),N
1511,List of test reports.,"['list', 'test', 'report']",set(),N
1512,?,[],set(),N
1513,?,[],set(),N
1514,"Updated policy/procedures for testing networks and   information systems, review comments, and/or  change log.","['updat', 'test', 'network', 'inform', 'system', 'review', 'comment', 'chang', 'log']","{'network', 'inform'}",Y
1515,"42   Technical guidelines for the implementation of minimum security measures for DSPs  December 2016       Mapping    ISO27001: ISO/IEC 27001:2013 A.14.2   BSI C5: RB-18, RB-21, BEI-01, BSI-02, BEI-03, BEI-07, BEI-09    CCS: 4.3 Technical Management, 6.2 Compliance Management, 6.4 Audit Management, 6.12 Security Manage- ment    OCF: OCF, AIS-01, AIS-02, AIS-03, AIS-04 Application & Interface Security, CCC-01, CCC-02, CCC-03, CCC-04,  CCC-05 Change Control & Configuration Management, DSI-01, DSI-02, DSI-03, DSI-04, DSI-05, DSI-06, DSI-07  Data Security & Information Lifecycle Management, GRM-01, GRM-02, GRM-03, GRM-04, GRM-05, GRM-06,  GRM-07, GRM-08, GRM-09, GRM-10, GRM-11 Governance and Risk Management, IVS-01, IVS-02, IVS-03, IVS- 04, IVS-05, IVS-06, IVS-07, IVS-08, IVS-09, IVS-10, IVS-11,IVS-12,IVS-13 Infrastructure & Virtualization Security,  IPY-01, IPY-02, IPY-03, IPY-04, IPY-05 Interoperability & Portability, MOS-01,MOS-02,MOS-03,MOS-04,MOS- 05,MOS-06,MOS-07,MOS-08,MOS-09,MOS-10,MOS-11,MOS-12,MOS-13 to MOS-20 Mobile Security, STA-01,  STA-02, STA-03, STA-04, STA-05, STA-06, STA-07, STA-08, STA-09 Supply Chain Management, Transparency and  Accountability, TVM-01, TVM-02, TVM-03 Threat and Vulnerability Management   NIST: PR.","['technic', 'guidelin', 'implement', 'minimum', 'secur', 'measur', 'dsp', 'decemb', 'map', 'bsi', 'cc', 'technic', 'manag', 'complianc', 'manag', 'audit', 'manag', 'secur', 'ment', 'ocf', 'ocf', 'applic', 'interfac', 'secur', 'chang', 'control', 'configur', 'manag', 'data', 'secur', 'inform', 'lifecycl', 'manag', 'govern', 'risk', 'manag', 'infrastructur', 'virtual', 'secur', 'interoper', 'portabl', 'mobil', 'secur', 'suppli', 'chain', 'manag', 'transpar', 'account', 'threat', 'vulner', 'manag', 'nist', 'pr']","{'control', 'inform', 'implement', 'manag', 'measur', 'secur'}",Y
1516,"IP-10: Response and recovery plans are tested   PCI-DSS: A3.2- Document and validate PCI DSS scope: A3.2.4, A3.2.5.1    SO 21 – Security assessments   Description  The DSP establishes and maintains appropriate procedures for performing security assessments of critical assets.","['respons', 'recoveri', 'plan', 'test', 'document', 'valid', 'pci', 'dss', 'scope', 'secur', 'assess', 'descript', 'dsp', 'establish', 'maintain', 'appropri', 'procedur', 'perform', 'secur', 'assess', 'critic', 'asset']",{'secur'},Y
1517,Security measures within sophistication levels      LEVEL   SECURITY MEASURES   EXAMPLES   1   2   ?,"['secur', 'measur', 'within', 'sophist', 'level', 'level', 'secur', 'measur', 'exampl']","{'secur', 'measur'}",Y
1518,"Ensure critical systems undergo security scans  and security testing regularly, particularly  when new systems are introduced and follow- ing changes.","['ensur', 'critic', 'system', 'undergo', 'secur', 'scan', 'secur', 'test', 'regularli', 'particularli', 'new', 'system', 'introduc', 'ing', 'chang']",{'secur'},Y
1519,?,[],set(),N
1520,Vulnerabilities are monitored and assessed.,"['vulner', 'monitor', 'assess']",set(),N
1521,?,[],set(),N
1522,Implement policy/procedures for security as- sessments and security testing.,"['implement', 'secur', 'sessment', 'secur', 'test']","{'secur', 'implement'}",Y
1523,?,[],set(),N
1524,A single point of contact and communication   channels for information security related is- sues with manufacturers or vendors have  been identified.,"['singl', 'point', 'contact', 'commun', 'channel', 'inform', 'secur', 'relat', 'sue', 'manufactur', 'vendor', 'identifi']","{'secur', 'inform'}",Y
1525,?,[],set(),N
1526,Reports from past security scans and security tests.,"['report', 'past', 'secur', 'scan', 'secur', 'test']",{'secur'},Y
1527,?,[],set(),N
1528,Documented vulnerability scans reports.,"['document', 'vulner', 'scan', 'report']",set(),N
1529,?,[],set(),N
1530,"Documented policy/procedures for security assess- ments and security testing, including, which assets,  in what circumstances, the type of security assess- ments and tests, frequency, approved parties (inter- nal or external), confidentiality levels for assessment  and test results and the objectives security assess- ments and tests.","['document', 'secur', 'ment', 'secur', 'test', 'includ', 'asset', 'circumst', 'type', 'secur', 'ment', 'test', 'frequenc', 'approv', 'parti', 'nal', 'extern', 'confidenti', 'level', 'assess', 'test', 'result', 'object', 'secur', 'ment', 'test']","{'secur', 'includ'}",Y
1531,List of manufactures single point of contact.,"['list', 'manufactur', 'singl', 'point', 'contact']",set(),N
1532,?,[],set(),N
1533,43   Technical guidelines for the implementation of minimum security measures for DSPs  December 2016    LEVEL   SECURITY MEASURES   EXAMPLES   ?,"['technic', 'guidelin', 'implement', 'minimum', 'secur', 'measur', 'dsp', 'decemb', 'level', 'secur', 'measur', 'exampl']","{'secur', 'implement', 'measur'}",Y
1534,Evaluate the effectiveness of policy/proce- dures for security assessments and security  testing.,"['evalu', 'effect', 'dure', 'secur', 'assess', 'secur', 'test']",{'secur'},Y
1535,?,[],set(),N
1536,List of reports about security assessments and secu- rity tests.,"['list', 'report', 'secur', 'assess', 'riti', 'test']",{'secur'},Y
1537,?,[],set(),N
1538,Reports of follow up actions on assessments and test   ?,"['report', 'follow', 'action', 'assess', 'test']",set(),N
1539,"Review and update policy/procedures for se-  curity assessments and security testing, taking  into account changes and past incidents.","['review', 'updat', 'curiti', 'assess', 'secur', 'test', 'take', 'account', 'chang', 'past', 'incid']",{'secur'},Y
1540,3   ?,[],set(),N
1541,Information obtained from the vulnerability  scanning process is shared with designated  personnel throughout the organization and  authorities to help eliminate similar vulnerabil- ities in other information systems.,"['inform', 'obtain', 'vulner', 'scan', 'process', 'share', 'design', 'personnel', 'throughout', 'organ', 'author', 'help', 'elimin', 'similar', 'iti', 'inform', 'system']","{'organ', 'inform'}",Y
1542,results.,['result'],set(),N
1543,?,[],set(),N
1544,"Up to date policy/procedures for security assess-  ments and security testing, review comments,  and/or change log.","['date', 'secur', 'ment', 'secur', 'test', 'review', 'comment', 'chang', 'log']",{'secur'},Y
1545,?,[],set(),N
1546,Records of vulnerabilities information sharing.,"['record', 'vulner', 'inform', 'share']",{'inform'},Y
1547,"Mapping    ISO27001: ISO/IEC 27001:2013 A.12.6.1, A.18.2.2   CSA CCM: (AAC-02) Audit assurance & compliance independent audits   BSI C5: COM-02, COM-03, RB-17, RB-18, RB-19, RB-21    CCS: 6.2 Compliance Management, 6.4 Audit Management, 6.12 Security Management, 6.13 Embedding Exter- nal Services    OCF: OCF, CCC-01, CCC-02, CCC-03, CCC-04, CCC-05 Change Control & Configuration Management, GRM-01,  GRM-02, GRM-03, GRM-04, GRM-05, GRM-06, GRM-07, GRM-08, GRM-09, GRM-10, GRM-11 Governance and  Risk Management, IVS-01, IVS-02, IVS-03, IVS-04, IVS-05, IVS-06, IVS-07, IVS-08, IVS-09, IVS-10, IVS-11,IVS- 12,IVS-13 Infrastructure & Virtualization Security, IPY-01, IPY-02, IPY-03, IPY-04, IPY-05 Interoperability & Port- ability, MOS-01,MOS-02,MOS-03,MOS-04,MOS-05,MOS-06,MOS-07,MOS-08,MOS-09,MOS-10,MOS-11,MOS- 12,MOS-13 to MOS-20 Mobile Security, STA-01, STA-02, STA-03, STA-04, STA-05, STA-06, STA-07, STA-08, STA- 09 Supply Chain Management, Transparency and Accountability   PCI-DSS: Requirement 6: Develop and maintain secure systems and applications: 6.6       SO 22 – Compliance   Description  The DSP establishes and maintains a policy for checking and enforcing the compliance of internal policies against the  national and EU  legal requirements and industry  best practices  and standards.","['map', 'csa', 'ccm', 'audit', 'assur', 'complianc', 'independ', 'audit', 'bsi', 'cc', 'complianc', 'manag', 'audit', 'manag', 'secur', 'manag', 'embed', 'nal', 'servic', 'ocf', 'ocf', 'chang', 'control', 'configur', 'manag', 'govern', 'risk', 'manag', 'infrastructur', 'virtual', 'secur', 'interoper', 'abil', 'mobil', 'secur', 'suppli', 'chain', 'manag', 'transpar', 'account', 'requir', 'develop', 'maintain', 'secur', 'system', 'applic', 'complianc', 'descript', 'dsp', 'establish', 'maintain', 'polici', 'check', 'enforc', 'complianc', 'intern', 'polici', 'nation', 'eu', 'legal', 'requir', 'industri', 'best', 'practic', 'standard']","{'industri', 'control', 'requir', 'practic', 'standard', 'manag', 'intern', 'develop', 'secur'}",Y
1548,These policies  are reviewed on a  regular basis.,"['polici', 'review', 'regular', 'basi']",set(),N
1549,Security measures within sophistication levels      44      Technical guidelines for the implementation of minimum security measures for DSPs  December 2016    LEVEL   SECURITY MEASURES   EXAMPLES   Monitor compliance to standards and legal re- quirements.,"['secur', 'measur', 'within', 'sophist', 'level', 'technic', 'guidelin', 'implement', 'minimum', 'secur', 'measur', 'dsp', 'decemb', 'level', 'secur', 'measur', 'exampl', 'monitor', 'complianc', 'standard', 'legal', 'quirement']","{'secur', 'implement', 'measur', 'standard'}",Y
1550,Implement policy/procedures for compliance mon- itoring and auditing.,"['implement', 'complianc', 'itor', 'audit']",{'implement'},Y
1551,Reports describing the result of compliance monitoring.,"['report', 'describ', 'result', 'complianc', 'monitor']",set(),N
1552,?,[],set(),N
1553,"Documented policy/procedures for monitoring com-  pliance and auditing, including what (assets, pro- cesses, infrastructure), frequency, guidelines who  should carry out audits (in- or external), relevant se- curity policies that are subject to compliance moni- toring and auditing, the objectives and high level ap- proach of compliance monitoring and auditing, tem- plates for audit reports.","['document', 'monitor', 'plianc', 'audit', 'includ', 'asset', 'cess', 'infrastructur', 'frequenc', 'guidelin', 'carri', 'audit', 'extern', 'relev', 'curiti', 'polici', 'subject', 'complianc', 'tore', 'audit', 'object', 'high', 'level', 'proach', 'complianc', 'monitor', 'audit', 'plate', 'audit', 'report']",{'includ'},Y
1554,?,[],set(),N
1555,"Detailed monitoring and audit plans, including long   term high level objectives and planning.","['detail', 'monitor', 'audit', 'plan', 'includ', 'long', 'term', 'high', 'level', 'object', 'plan']",{'includ'},Y
1556,?,[],set(),N
1557,Evaluate the policy/procedures for compliance  and auditing.,"['evalu', 'complianc', 'audit']",set(),N
1558,?,[],set(),N
1559,List of all compliance and audit reports   o  Root cause analysis to the compliance and   ?,"['list', 'complianc', 'audit', 'report', 'root', 'caus', 'analysi', 'complianc']",set(),N
1560,Perform deviation root cause analysis.,"['perform', 'deviat', 'root', 'caus', 'analysi']",set(),N
1561,?,[],set(),N
1562,Build remediation plans for critical assets.,"['build', 'remedi', 'plan', 'critic', 'asset']",set(),N
1563,?,[],set(),N
1564,"Review and update the policy/procedures for  compliance and auditing, taking into account  changes and past incidents.","['review', 'updat', 'complianc', 'audit', 'take', 'account', 'chang', 'past', 'incid']",set(),N
1565,audit reports.,"['audit', 'report']",set(),N
1566,?,[],set(),N
1567,Remediation plans for critical assets.,"['remedi', 'plan', 'critic', 'asset']",set(),N
1568,?,[],set(),N
1569,"Updated policy/procedures for compliance and au-  diting, review comments, and/or change logs.","['updat', 'complianc', 'dite', 'review', 'comment', 'chang', 'log']",set(),N
