No.,Sentence,StemWords,MatchWords,Use
2011,SECURE YOUR PLACE NOW!,"['secur', 'place']",{'secur'},Y
2012,"For all bookings received 6 weeks prior  to the beginning of the training, we offer  a 10% early bird discount.","['book', 'receiv', 'week', 'prior', 'begin', 'train', 'offer', 'earli', 'bird', 'discount']",set(),N
2013,"CYBER SECURITY  MODULAR TRAINING CONCEPT  As a result of the increasing level of  digitalisation in all conceivable sectors of  industry, the relevance of understanding  the related risks and possible protection  concept is continually growing.","['cyber', 'secur', 'modular', 'train', 'concept', 'result', 'increas', 'level', 'digitalis', 'conceiv', 'sector', 'industri', 'relev', 'understand', 'relat', 'risk', 'possibl', 'protect', 'concept', 'continu', 'grow']","{'secur', 'cyber', 'industri'}",Y
2014,Protect  your IT systems against malware and  the potential threats posed by criminal  attacks with the IT Security Analysis  Services from SGS-TU?V Saar.,"['protect', 'system', 'malwar', 'potenti', 'threat', 'pose', 'crimin', 'attack', 'secur', 'analysi', 'servic', 'saar']",{'secur'},Y
2015,EXPERIENCED STAFF OF TRAINERS  SGS-TU?V Saar GmbH is a company of  the SGS Group and TU?V Saarland e.V.,"['experienc', 'staff', 'trainer', 'saar', 'gmbh', 'compani', 'sg', 'group', 'saarland']",{'group'},Y
2016,that supports you in all matters relating  to Cyber Security.,"['support', 'matter', 'relat', 'cyber', 'secur']","{'secur', 'cyber'}",Y
2017,SGS-TU?V Saar is the  first body worldwide to have been  accredited for SAE J3061.,"['saar', 'first', 'bodi', 'worldwid', 'accredit', 'sae']",set(),N
2018,"The long- standing experience of our experts has  been fed into the training programmes  we offer, which reflect all current  developments in the field of Cyber  Security.","['stand', 'experi', 'expert', 'fed', 'train', 'programm', 'offer', 'reflect', 'current', 'develop', 'field', 'cyber', 'secur']","{'secur', 'develop', 'cyber'}",Y
2019,We have designed our training concept  in the form of modules.,"['design', 'train', 'concept', 'form', 'modul']",set(),N
2020,This allows you  to individually select your programme  and to personally make it as effective as  possible.,"['allow', 'individu', 'select', 'programm', 'person', 'make', 'effect', 'possibl']",set(),N
2021,"Participation in Modules CS1  and CS2, and CS1 and CS3, respectively,  is required to take the CACSP and  CICSP tests.","['particip', 'modul', 'respect', 'requir', 'take', 'cacsp', 'cicsp', 'test']",{'requir'},Y
2022,TRAINING SCHEDULE  The training sessions are held on two  days from 9 a.m. to 5 p.m.  OUR PERSONAL QUALIFICATION  PROGRAMME  SGS-TU?V Saar as an accredited services  provider offers you the opportunity to  teach personnel in specialised Cyber  Security knowledge and to qualify  individuals as:   ?,"['train', 'schedul', 'train', 'session', 'held', 'two', 'day', 'person', 'qualif', 'programm', 'saar', 'accredit', 'servic', 'provid', 'offer', 'opportun', 'teach', 'personnel', 'specialis', 'cyber', 'secur', 'knowledg', 'qualifi', 'individu']","{'secur', 'cyber'}",Y
2023,CACSP – Personal Qualification          Programme Cyber Security  (Automotive)  ?,"['cacsp', 'person', 'qualif', 'programm', 'cyber', 'secur', 'automot']","{'secur', 'cyber'}",Y
2024,CICSP – Personal Qualification   Programme Cyber Security  (Industry)  CS0 – OVERVIEW CYBER SECURITY   IN INDUSTRY   CS1 – INTRODUCTION CYBER   SECURITY IN INDUSTRY   Familiarise yourself in 1 hour with the  Cyber Security concepts for IIoT/ Smart Factory and Connected Cars.,"['cicsp', 'person', 'qualif', 'programm', 'cyber', 'secur', 'industri', 'overview', 'cyber', 'secur', 'industri', 'introduct', 'cyber', 'secur', 'industri', 'familiaris', 'hour', 'cyber', 'secur', 'concept', 'smart', 'factori', 'connect', 'car']","{'secur', 'cyber', 'industri'}",Y
2025,In our webinar we will provide you  with everything you need to get an  overview of this topic.,"['webinar', 'provid', 'everyth', 'need', 'get', 'overview', 'topic']",set(),N
2026,This will make  it easier for you to decide in what  areas you will have to take action in  order to avoid future risks.,"['make', 'easier', 'decid', 'area', 'take', 'action', 'order', 'avoid', 'futur', 'risk']",set(),N
2027,Contents  Presentation of Cyber Security  concepts for:   ?,"['content', 'present', 'cyber', 'secur', 'concept']","{'secur', 'cyber'}",Y
2028,Vehicles (SAE J3061)  ?,"['vehicl', 'sae']",set(),N
2029,The energy sector (IEC 62351)  ?,"['energi', 'sector', 'iec']",set(),N
2030,Industrial automation and    control systems (IEC 62443)  Familiarise yourself in one day with  the Cyber Security concepts for IIoT/ Smart Factory and Connected Cars.,"['industri', 'autom', 'control', 'system', 'iec', 'familiaris', 'one', 'day', 'cyber', 'secur', 'concept', 'smart', 'factori', 'connect', 'car']","{'secur', 'industri', 'control', 'cyber'}",Y
2031,"After a detailed introduction to the  topic of Cyber Security, the two  relevant standards and their  underlying requirements are  presented.","['detail', 'introduct', 'topic', 'cyber', 'secur', 'two', 'relev', 'standard', 'underli', 'requir', 'present']","{'secur', 'cyber', 'requir', 'standard'}",Y
2032,Contents  ?,['content'],set(),N
2033,Introduction to Cyber Security  ?,"['introduct', 'cyber', 'secur']","{'secur', 'cyber'}",Y
2034,Presentation of Cyber Security        ?,"['present', 'cyber', 'secur']","{'secur', 'cyber'}",Y
2035,Vehicles (SAE J3061)      ?,"['vehicl', 'sae']",set(),N
2036,Industrial automation and   concepts for:    control systems (IEC 62443)  CS2 – SAE J3061 BEST PRACTICES  FROM THE UNITED STATES – CYBER  SECURITY FOR THE AUTOMOTIVE  INDUSTRY    Gain an advantage by learning about  the best practices from the United  States.,"['industri', 'autom', 'concept', 'control', 'system', 'iec', 'sae', 'best', 'practic', 'unit', 'state', 'cyber', 'secur', 'automot', 'industri', 'gain', 'advantag', 'learn', 'best', 'practic', 'unit', 'state']","{'industri', 'control', 'practic', 'cyber', 'secur'}",Y
2037,Find a way to implement  Cyber Security requirements into  practice by comparing your processes  with those presented in our seminar.,"['find', 'way', 'implement', 'cyber', 'secur', 'requir', 'practic', 'compar', 'process', 'present', 'seminar']","{'requir', 'practic', 'implement', 'cyber', 'secur'}",Y
2038,After this day you will have an  overview of the key requirements and  be fit for the future.,"['day', 'overview', 'key', 'requir', 'fit', 'futur']",{'requir'},Y
2039,concepts for vehicles according     to SAE J3061 (Cyber Security     principles)   Contents  ?,"['concept', 'vehicl', 'accord', 'sae', 'cyber', 'secur', 'principl', 'content']","{'secur', 'cyber'}",Y
2040,Introduction to Cyber Security         ?,"['introduct', 'cyber', 'secur']","{'secur', 'cyber'}",Y
2041,Security management  ?,"['secur', 'manag']","{'secur', 'manag'}",Y
2042,Security requirements for the       ?,"['secur', 'requir']","{'secur', 'requir'}",Y
2043,"Tips for practical implementation      and reference to other standards  product, HW and SW   development process           DATES AND ATTENDANCE FEE  DATES AND ATTENDANCE FEE  DATES AND ATTENDANCE FEE  04.06.2018, starts at 8:30 a.m. –  conducted in English  04.06.2018, starts at 6 p.m. –  conducted in English  Free webinar  03.07.2018 in Munich, Germany –  conducted in English  598 euros (plus VAT)  538 euros (plus VAT) early bird rate*  *For all bookings received up until   6 weeks prior to the training  04.07.2018 in Munich, Germany –  conducted in English  798 euros (plus VAT)  718 euros (plus VAT) early bird rate*  *For all bookings received up until   6 weeks prior to the training  VENUES  Holiday Inn Mu?nchen-Su?d  Kistlerhofstraße 142  81379 Munich, Germany    Technologiezentrum Dortmund GmbH  Emil-Figge-Straße 76-80  D-44227 Dortmund  ADMINISTRATIVE  For all questions regarding the   registration as well as the venue,  please contact:  SGS-TU?V Saar GmbH  Hofmannstr.","['tip', 'practic', 'implement', 'refer', 'standard', 'product', 'hw', 'sw', 'develop', 'process', 'date', 'attend', 'fee', 'date', 'attend', 'fee', 'date', 'attend', 'fee', 'start', 'conduct', 'english', 'start', 'conduct', 'english', 'free', 'webinar', 'munich', 'germani', 'conduct', 'english', 'euro', 'plu', 'vat', 'euro', 'plu', 'vat', 'earli', 'bird', 'book', 'receiv', 'week', 'prior', 'train', 'munich', 'germani', 'conduct', 'english', 'euro', 'plu', 'vat', 'euro', 'plu', 'vat', 'earli', 'bird', 'book', 'receiv', 'week', 'prior', 'train', 'venu', 'holiday', 'inn', 'kistlerhofstraß', 'munich', 'germani', 'technologiezentrum', 'dortmund', 'gmbh', 'dortmund', 'administr', 'question', 'regard', 'registr', 'well', 'venu', 'pleas', 'contact', 'saar', 'gmbh', 'hofmannstr']","{'practic', 'implement', 'develop', 'standard'}",Y
2044,"50  81379 Munich, Germany  t +49 89 787475 - 283/288  f +49 89 787475 - 217  fs.training@sgs.com  www.sgs-tuev-saar.com/fs  For questions about Cyber Security,  please contact:  SGS-TU?V Saar GmbH  Joseph-von-Fraunhofer Str.","['munich', 'germani', 'f', 'question', 'cyber', 'secur', 'pleas', 'contact', 'saar', 'gmbh', 'str']","{'secur', 'cyber'}",Y
2045,"13  44227 Dortmund, Germany  t +49 231 9742 - 7337   cybersecurity@sgs.com  www.sgs-tuev-saar.com/fs-training  ONLINE REGISTRATION  http://www.sgs-tuev-saar.com/en/ it-security/it-security-training-en/ online-registration-it-security.html   CS3 – CYBER SECURITY FOR INDUS- TRIAL AUTOMATION AND CONTROL  SYSTEMS    Protect your investment against risks  resulting from IoT and IIoT (‘smart  factory’).","['dortmund', 'germani', 'cybersecur', 'onlin', 'registr', 'http', 'cyber', 'secur', 'trial', 'autom', 'control', 'system', 'protect', 'invest', 'risk', 'result', 'iot', 'iiot', 'smart', 'factori']","{'secur', 'control', 'cyber', 'cybersecur'}",Y
2046,Decide what terms like  security level and zones mean for  your daily work.,"['decid', 'term', 'like', 'secur', 'level', 'zone', 'mean', 'daili', 'work']","{'secur', 'work'}",Y
2047,After this day you  will have learned an approach to  assessing how great the risk is to  your systems and what documentation  has to be prepared.,"['day', 'learn', 'approach', 'assess', 'great', 'risk', 'system', 'document', 'prepar']",set(),N
2048,Security concepts for industrial     automation and control systems    (IEC 62443)   Contents  ?,"['secur', 'concept', 'industri', 'autom', 'control', 'system', 'iec', 'content']","{'secur', 'control', 'industri'}",Y
2049,Introduction to the Cyber         ?,"['introduct', 'cyber']",{'cyber'},Y
2050,Security levels and their     ?,"['secur', 'level']",{'secur'},Y
2051,Security risk analyses and     ?,"['secur', 'risk', 'analys']",{'secur'},Y
2052,Reference model acc.,"['refer', 'model', 'acc']",set(),N
2053,to IEC     ?,['iec'],set(),N
2054,Overview of IEC 62443 volumes      and reference to other standards  62443 and security zones    required documentation   life cycles             CS4 – DATA AND COMMUNICATIONS  SECURITY IN THE ENERGY SECTOR  Protect your investments by an  analysis of the threat posed by  security risks.,"['overview', 'iec', 'volum', 'refer', 'standard', 'secur', 'zone', 'requir', 'document', 'life', 'cycl', 'data', 'commun', 'secur', 'energi', 'sector', 'protect', 'invest', 'analysi', 'threat', 'pose', 'secur', 'risk']","{'secur', 'requir', 'standard'}",Y
2055,Secure a competitive  advantage by protecting your  customers against cyberattacks.,"['secur', 'competit', 'advantag', 'protect', 'custom', 'cyberattack']",{'secur'},Y
2056,This  seminar will help you to take major  steps into the world of IoT and IIoT  (‘smart factory’).,"['seminar', 'help', 'take', 'major', 'step', 'world', 'iot', 'iiot', 'smart', 'factori']",set(),N
2057,It will provide you  with an overview of the security risks  and countermeasures addressed in  IEC 62351.,"['provid', 'overview', 'secur', 'risk', 'countermeasur', 'address', 'iec']",{'secur'},Y
2058,"As a result, you will be  prepared for future challenges.","['result', 'prepar', 'futur', 'challeng']",set(),N
2059,acc.,['acc'],set(),N
2060,to IEC 62351 for the energy    sector    Contents  ?,"['iec', 'energi', 'sector', 'content']",set(),N
2061,Introduction to Cyber Security       ?,"['introduct', 'cyber', 'secur']","{'secur', 'cyber'}",Y
2062,Analysis of the security risks   ?,"['analysi', 'secur', 'risk']",{'secur'},Y
2063,Security requirements and their       ?,"['secur', 'requir']","{'secur', 'requir'}",Y
2064,The security process in five     ?,"['secur', 'process', 'five']",{'secur'},Y
2065,"Overview of IEC 62351 volumes      and reference to other standards  implementation   steps      DATES AND ATTENDANCE FEE  DATES AND ATTENDANCE FEE  SGS IS THE WORLD’S LEADING INSPECTION, VERIFICATION, TESTING AND   CERTIFICATION COMPANY.","['overview', 'iec', 'volum', 'refer', 'standard', 'implement', 'step', 'date', 'attend', 'fee', 'date', 'attend', 'fee', 'sg', 'world', 'lead', 'inspect', 'verif', 'test', 'certif', 'compani']","{'implement', 'standard'}",Y
2066,"AS A JOINT VENTURE OF SGS AND TU?V SAARLAND E. V.,  SGS - TU?V SAAR ENSURES THE RELIABILITY AND QUALITY OF PROCESSES, PRODUCTS  AND TECHNICAL SERVICES.","['joint', 'ventur', 'sg', 'saarland', 'sg', 'saar', 'ensur', 'reliabl', 'qualiti', 'process', 'product', 'technic', 'servic']",set(),N
2067,"04.07.2018 in Munich, Germany –  conducted in English   798 euros (plus VAT)  718 euros (plus VAT) early bird rate*  *For all bookings received up until   6 weeks prior to the training  A S   t n e m e g a n a M p u o r     Please request.","['munich', 'germani', 'conduct', 'english', 'euro', 'plu', 'vat', 'euro', 'plu', 'vat', 'earli', 'bird', 'book', 'receiv', 'week', 'prior', 'train', 'n', 'e', 'e', 'g', 'n', 'p', 'u', 'r', 'pleas', 'request']",set(),N
2068,All courses may be booked as  in-house events as well.,"['cours', 'may', 'book', 'event', 'well']",set(),N
2069,"979 euros (plus VAT)  881 euros (plus VAT) early bird rate*  *For all bookings received up until   6 weeks prior to the training       VETERANS CYBERSECURITY   TRAINING AND EDUCATION  GUIDE  Your guide to becoming a Cybersecurity Professional                                                    INTRODUCTION    As a veteran transitioning out of military service, you might be thinking about what your next  career move could be.","['euro', 'plu', 'vat', 'euro', 'plu', 'vat', 'earli', 'bird', 'book', 'receiv', 'week', 'prior', 'train', 'veteran', 'cybersecur', 'train', 'educ', 'guid', 'guid', 'becom', 'cybersecur', 'profession', 'introduct', 'veteran', 'transit', 'militari', 'servic', 'might', 'think', 'next', 'career', 'move', 'could']",{'cybersecur'},Y
2070,The Veterans Cybersecurity Training and Education Guide is tailored  to veterans looking to gain the necessary skills to transition into a cybersecurity career.,"['veteran', 'cybersecur', 'train', 'educ', 'guid', 'tailor', 'veteran', 'look', 'gain', 'necessari', 'skill', 'transit', 'cybersecur', 'career']",{'cybersecur'},Y
2071,"The  demand  for  cybersecurity  professionals  is  growing  at  12  times  the  overall  job  market,  making cybersecurity one of the most highly sought-after careers in the country.1 This Guide  will help you decide if a cybersecurity profession is right for you and, if it is, provide you with  the right tools and resources to help you transition to your cybersecurity career.","['demand', 'cybersecur', 'profession', 'grow', 'time', 'overal', 'job', 'market', 'make', 'cybersecur', 'one', 'highli', 'career', 'guid', 'help', 'decid', 'cybersecur', 'profess', 'right', 'provid', 'right', 'tool', 'resourc', 'help', 'transit', 'cybersecur', 'career']",{'cybersecur'},Y
2072,"Cybersecurity professionals report an average salary of $116,000—that’s nearly three times  the  national  average.2  In  addition,  this  career  offers  you  the  opportunity  to  continue  to  support  a  mission  that  protects  citizens,  critical  information,  and  even  national  security.","['cybersecur', 'profession', 'report', 'averag', 'salari', 'nearli', 'three', 'time', 'nation', 'addit', 'career', 'offer', 'opportun', 'continu', 'support', 'mission', 'protect', 'citizen', 'critic', 'inform', 'even', 'nation', 'secur']","{'secur', 'inform', 'cybersecur'}",Y
2073,"Many jobs in cybersecurity offer rewards that are similar to your military experience, such as  the  ability  to  thwart  adversaries,  make  quick  decisions  in  dynamic  situations,  and  help  defend your country.","['mani', 'job', 'cybersecur', 'offer', 'reward', 'similar', 'militari', 'experi', 'abil', 'thwart', 'adversari', 'make', 'quick', 'decis', 'dynam', 'situat', 'help', 'defend', 'countri']",{'cybersecur'},Y
2074,The Department of Homeland Security (DHS) is committed to helping ensure our nation  has a dependable pipeline of skilled cybersecurity professionals.,"['depart', 'homeland', 'secur', 'dh', 'commit', 'help', 'ensur', 'nation', 'depend', 'pipelin', 'skill', 'cybersecur', 'profession']","{'secur', 'cybersecur'}",Y
2075,"To support this goal, DHS   is offering training and education resources to U.S. veterans.","['support', 'goal', 'dh', 'offer', 'train', 'educ', 'resourc', 'veteran']",set(),N
2076,WHAT’S INSIDE   Inside you will find a number of tools to help you begin your journey to becoming a  cybersecurity professional.,"['insid', 'insid', 'find', 'number', 'tool', 'help', 'begin', 'journey', 'becom', 'cybersecur', 'profession']",{'cybersecur'},Y
2077,ASSESS   PREPARE          Assess Your Readiness for a Cybersecurity Career   Take a brief self-assessment to determine if a career in cybersecurity is right for you.,"['assess', 'prepar', 'assess', 'readi', 'cybersecur', 'career', 'take', 'brief', 'determin', 'career', 'cybersecur', 'right']",{'cybersecur'},Y
2078,"Plan Your Cybersecurity Career  Find tips on what you need to start your cybersecurity career such as educational  requirements, certification and training.","['plan', 'cybersecur', 'career', 'find', 'tip', 'need', 'start', 'cybersecur', 'career', 'educ', 'requir', 'certif', 'train']","{'cybersecur', 'requir'}",Y
2079,Launch Your Cybersecurity Career  Arm yourself with the knowledge and training you need to pursue your cybersecurity  career.,"['launch', 'cybersecur', 'career', 'arm', 'knowledg', 'train', 'need', 'pursu', 'cybersecur', 'career']",{'cybersecur'},Y
2080,"ENGAGE                                                     1 Burning Glass Technologies, 2014.","['engag', 'burn', 'glass', 'technolog']",{'technolog'},Y
2081,"2 Burning Glass Technologies, 2015.","['burn', 'glass', 'technolog']",{'technolog'},Y
2082,1   FROM DEFENSE TO CYBER DEFENSE     Transitioning from a military career to civilian life can be challenging and take some  planning.,"['defens', 'cyber', 'defens', 'transit', 'militari', 'career', 'civilian', 'life', 'challeng', 'take', 'plan']",{'cyber'},Y
2083,"Your military skills and experience can be applied to a variety of jobs, but one  sector stands out as the fastest growing need across the nation—cybersecurity.","['militari', 'skill', 'experi', 'appli', 'varieti', 'job', 'one', 'sector', 'stand', 'fastest', 'grow', 'need', 'across']",set(),N
2084,It’s a field  that allows veterans to transfer a passion for defending our country to a new battlefield –  one that has an ever-changing landscape and many adversaries.,"['field', 'allow', 'veteran', 'transfer', 'passion', 'defend', 'countri', 'new', 'battlefield', 'one', 'landscap', 'mani', 'adversari']",set(),N
2085,"As a veteran, you are likely ahead of your civilian counterparts when it comes to preparing  for a career in cybersecurity.","['veteran', 'like', 'ahead', 'civilian', 'counterpart', 'come', 'prepar', 'career', 'cybersecur']",{'cybersecur'},Y
2086,"For example, you’ve likely been exposed to security  procedures and can tackle challenges in a timely and systematic fashion.","['exampl', 'like', 'expos', 'secur', 'procedur', 'tackl', 'challeng', 'time', 'systemat', 'fashion']",{'secur'},Y
2087,You may also  have already acquired a security clearance during your service which can help you compete  for a federal position.,"['may', 'also', 'alreadi', 'acquir', 'secur', 'clearanc', 'servic', 'help', 'compet', 'feder', 'posit']",{'secur'},Y
2088,"Having a clearance may help speed up the on-boarding process for  you, placing you at an advantage over many civilians.","['clearanc', 'may', 'help', 'speed', 'process', 'place', 'advantag', 'mani', 'civilian']",set(),N
2089,The cybersecurity field is full of open positions for people with or without degrees.,"['cybersecur', 'field', 'full', 'open', 'posit', 'peopl', 'without', 'degre']",{'cybersecur'},Y
2090,"There  are opportunities to get started right away, as well as ample room for professional growth.","['opportun', 'get', 'start', 'right', 'away', 'well', 'ampl', 'room', 'profession', 'growth']",set(),N
2091,"Cybersecurity professionals report an average salary of $116,0003 per year, and yet many  cybersecurity jobs go unfilled.","['cybersecur', 'profession', 'report', 'averag', 'salari', 'per', 'year', 'yet', 'mani', 'cybersecur', 'job', 'go', 'unfil']",{'cybersecur'},Y
2092,"In fact, in January 2016, Forbes reported that over 209,000  cybersecurity jobs were still open.4     There is no better fit for a trained, experienced veteran than a needed, growing, and  lucrative field protecting the nation that they love.","['fact', 'januari', 'forb', 'report', 'cybersecur', 'job', 'still', 'better', 'fit', 'train', 'experienc', 'veteran', 'need', 'grow', 'lucr', 'field', 'protect', 'nation', 'love']",{'cybersecur'},Y
2093,"Consider cybersecurity- a great field,  protecting a grateful nation.","['consid', 'great', 'field', 'protect', 'grate', 'nation']",set(),N
2094,"3 Burning Glass Technologies, 2015.","['burn', 'glass', 'technolog']",{'technolog'},Y
2095,4 http://www.forbes.com/sites/stevemorgan/2016/01/02/one-million-cybersecurity-job-openings-in- 2016/#4653c03e7d27    2      A  S  S  E  S  S      ASSESS YOUR READINESS FOR A  CYBERSECURITY CAREER   What is Cybersecurity?,"['http', 'e', 'assess', 'readi', 'cybersecur', 'career', 'cybersecur']",{'cybersecur'},Y
2096,"Cybersecurity focuses on protecting  computers, networks, and information  from unauthorized access or attack.","['cybersecur', 'focus', 'protect', 'comput', 'network', 'inform', 'unauthor', 'access', 'attack']","{'access', 'network', 'inform', 'cybersecur'}",Y
2097,"Essentially, if a device is connected to the Internet, it is vulnerable to attack and needs  to be protected.","['essenti', 'devic', 'connect', 'internet', 'vulner', 'attack', 'need', 'protect']","{'internet', 'devic'}",Y
2098,See what you have in common with cybersecurity professionals.,"['see', 'common', 'cybersecur', 'profession']",{'cybersecur'},Y
2099,Find  out how you match up!,"['find', 'match']",set(),N
2100,Is this a good  career for me?,"['good', 'career']",set(),N
2101,You’re probably wondering if you’d be any good at  cybersecurity.,"['probabl', 'wonder', 'good', 'cybersecur']",{'cybersecur'},Y
2102,You might have more things in  common with cybersecurity professionals than you  think!,"['might', 'thing', 'common', 'cybersecur', 'profession', 'think']",{'cybersecur'},Y
2103,The table below features various traits of top  cybersecurity professionals.,"['tabl', 'featur', 'variou', 'trait', 'top', 'cybersecur', 'profession']",{'cybersecur'},Y
2104,Do your skillsets and  interests align?,"['skillset', 'interest', 'align']",set(),N
2105,"In addition to your personal interests, your military experience may also help pave the  way to a cybersecurity career.","['addit', 'person', 'interest', 'militari', 'experi', 'may', 'also', 'help', 'pave', 'way', 'cybersecur', 'career']",{'cybersecur'},Y
2106,Many companies prefer to hire veterans for cybersecurity  positions because of the training these candidates received in the military.,"['mani', 'compani', 'prefer', 'hire', 'veteran', 'cybersecur', 'posit', 'train', 'candid', 'receiv', 'militari']",{'cybersecur'},Y
2107,"Additionally,  some work may require navigating systems and tracking down persistent threats: skills  you may have gained through your service.","['addit', 'work', 'may', 'requir', 'navig', 'system', 'track', 'persist', 'threat', 'skill', 'may', 'gain', 'servic']","{'work', 'requir'}",Y
2108,"Just as your personality and training made you successful in the military, those same  traits and skills could make you successful on various cybersecurity teams.","['person', 'train', 'made', 'success', 'militari', 'trait', 'skill', 'could', 'make', 'success', 'variou', 'cybersecur', 'team']",{'cybersecur'},Y
2109,"You will  encounter a variety of working environments in a cybersecurity career that will require  agility, critical thinking, and curiosity.","['encount', 'varieti', 'work', 'environ', 'cybersecur', 'career', 'requir', 'agil', 'critic', 'think', 'curios']","{'work', 'cybersecur', 'requir'}",Y
2110,"Your military service likely equipped you with the ability to quickly process information  for security decisions, maintain situational awareness, learn on your feet, and respond  in challenging situations: all these abilities may help you be successful in a  cybersecurity career as well.","['militari', 'servic', 'like', 'equip', 'abil', 'quickli', 'process', 'inform', 'secur', 'decis', 'maintain', 'situat', 'awar', 'learn', 'feet', 'respond', 'challeng', 'situat', 'abil', 'may', 'help', 'success', 'cybersecur', 'career', 'well']","{'secur', 'inform', 'cybersecur'}",Y
2111,3   P  R  E  P  A  R  E   PLAN YOUR CYBERSECURITY CAREER     The cybersecurity field offers many different jobs in many different environments.,"['p', 'r', 'e', 'p', 'r', 'e', 'plan', 'cybersecur', 'career', 'cybersecur', 'field', 'offer', 'mani', 'differ', 'job', 'mani', 'differ', 'environ']",{'cybersecur'},Y
2112,"You  might defend a network, create organizational strategies, or even try to breach systems  to test vulnerabilities.","['might', 'defend', 'network', 'creat', 'organiz', 'strategi', 'even', 'tri', 'breach', 'system', 'test', 'vulner']",{'network'},Y
2113,Understanding some of the requirements you may need for the  job that looks most interesting to you is the first step in planning your new career.,"['understand', 'requir', 'may', 'need', 'job', 'look', 'interest', 'first', 'step', 'plan', 'new', 'career']",{'requir'},Y
2114,How can I prepare?,['prepar'],set(),N
2115,You have a number of available options to achieve  your career goals in cybersecurity.,"['number', 'avail', 'option', 'achiev', 'career', 'goal', 'cybersecur']",{'cybersecur'},Y
2116,"In many cases,  obtaining certain certifications is all you need to get  a cybersecurity job, while other employers may require a related degree and/or training  for cybersecurity jobs.","['mani', 'case', 'obtain', 'certain', 'certif', 'need', 'get', 'cybersecur', 'job', 'employ', 'may', 'requir', 'relat', 'degre', 'train', 'cybersecur', 'job']","{'cybersecur', 'requir'}",Y
2117,"As a veteran, you can take advantage of free training and degree  scholarship opportunities to enter the cybersecurity field.","['veteran', 'take', 'advantag', 'free', 'train', 'degre', 'scholarship', 'opportun', 'enter', 'cybersecur', 'field']",{'cybersecur'},Y
2118,Each of these paths will be  addressed in this guide.,"['path', 'address', 'guid']",set(),N
2119,"Some of the specific certifications, technical training, and/or cyber-related degrees that  employers require can be completed in a relatively short period of time with little or no  cost, while others will require a longer and possibly more costly investment in your time  and money.","['specif', 'certif', 'technic', 'train', 'degre', 'employ', 'requir', 'complet', 'rel', 'short', 'period', 'time', 'littl', 'cost', 'other', 'requir', 'longer', 'possibl', 'costli', 'invest', 'time', 'money']",{'requir'},Y
2120,You’ll find different timelines and funding ideas in the PREPARE and  ENGAGE sections below.,"['find', 'differ', 'timelin', 'fund', 'idea', 'prepar', 'engag', 'section']",set(),N
2121,"Remember - using the Post-9/11 GI Bill, you can get up to 36 months of financial  support for education and training for graduate and undergraduate degrees,  vocational/technical training, correspondence training, licensing and national testing  programs, and tutorial assistance to prepare you for a career in cybersecurity.","['rememb', 'use', 'gi', 'bill', 'get', 'month', 'financi', 'support', 'educ', 'train', 'graduat', 'undergradu', 'degre', 'train', 'correspond', 'train', 'licens', 'nation', 'test', 'program', 'tutori', 'assist', 'prepar', 'career', 'cybersecur']",{'cybersecur'},Y
2122,Let’s talk about what you need to do to get started.,"['let', 'talk', 'need', 'get', 'start']",set(),N
2123,We’ll break these actions into short-  and long-term commitments.,"['break', 'action', 'commit']",set(),N
2124,Short-Term Plan  The very nature of cybersecurity reacts to the fast-paced  changing threats and vulnerabilities to our nation’s  information systems.,"['plan', 'natur', 'cybersecur', 'react', 'chang', 'threat', 'vulner', 'nation', 'inform', 'system']","{'inform', 'cybersecur'}",Y
2125,Being able to show that you are   familiar with many of these threats in a job interview will set you apart.,"['abl', 'show', 'familiar', 'mani', 'threat', 'job', 'interview', 'set', 'apart']",set(),N
2126,That’s why  cybersecurity training and certifications are important.,"['cybersecur', 'train', 'certif', 'import']",{'cybersecur'},Y
2127,"There are hundreds of training  courses ranging from general security awareness and online user safety, to highly  technical advanced certifications.","['hundr', 'train', 'cours', 'rang', 'gener', 'secur', 'awar', 'onlin', 'user', 'safeti', 'highli', 'technic', 'advanc', 'certif']",{'secur'},Y
2128,"Certifications are industry-recognized  validations of having a specific skill, or  experience in a particular subject area.","['certif', 'valid', 'specif', 'skill', 'experi', 'particular', 'subject', 'area']",set(),N
2129,Employers often use certifications as a  way to identify people with specific skill  sets and certifications may help you stand  out in a competitive job market.,"['employ', 'often', 'use', 'certif', 'way', 'identifi', 'peopl', 'specif', 'skill', 'set', 'certif', 'may', 'help', 'stand', 'competit', 'job', 'market']",set(),N
2130,Popular Cybersecurity Certifications    1.,"['popular', 'cybersecur', 'certif']",{'cybersecur'},Y
2131,CompTIA Security+  2.,['comptia'],set(),N
2132,E-C Council Certified Ethical Hacker   (CEH)   3.,"['council', 'certifi', 'ethic', 'hacker', 'ceh']",set(),N
2133,CompTIA Network+  4.,['comptia'],set(),N
2134,ISC2 Certified Information Systems   Security Professional (CISSP)   5.,"['certifi', 'inform', 'system', 'secur', 'profession', 'cissp']","{'secur', 'inform'}",Y
2135,CompTIA A+   Security-related certifications are also a  prerequisite for many commercial cybersecurity and defense-related IT security jobs.,"['comptia', 'certif', 'also', 'prerequisit', 'mani', 'commerci', 'cybersecur', 'secur', 'job']","{'secur', 'cybersecur'}",Y
2136,4   We’ll go into more detail about certifications and introduce FREE training opportunities  for you in the next section—ENGAGE.,"['go', 'detail', 'certif', 'introduc', 'free', 'train', 'opportun', 'next']",set(),N
